datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen
2035-04-06 15:00:00,3.265698513685811,163.1964035966599,119.65592665253612,167.074097930879,102.33855421053536,0.0,0.0,466.87522183788053,101.3757980847796
2035-04-06 16:00:00,3.265698513685811,163.1964035966599,119.65592665253612,167.074097930879,102.33855421053536,0.0,0.0,466.87522183788053,101.3757980847796
2035-04-06 17:00:00,3.265698513685811,163.1964035966599,119.65592665253612,167.074097930879,102.33855421053536,0.0,0.0,466.87522183788053,101.3757980847796
2035-04-06 18:00:00,3.265674237967886,163.19640359664004,119.65592664913628,167.07409792068677,102.33855420894815,0.0,0.0,466.87522183788053,101.46761160337203
2035-04-06 19:00:00,3.265674237967886,163.19640359664004,119.65592664913628,167.07409792068677,102.33855420894815,0.0,0.0,466.87522183788053,101.46761160337203
2035-04-06 20:00:00,3.265674237967886,163.19640359664004,119.65592664913628,167.07409792068677,102.33855420894815,0.0,0.0,466.87522183788053,101.46761160337203
2035-04-06 21:00:00,3.2656502033147183,163.19640359662722,119.65592663696422,167.0740979143517,102.3385542073314,0.0,0.0,466.87522183788053,101.46050664445258
2035-04-06 22:00:00,3.2656502033147183,163.19640359662722,119.65592663696422,167.0740979143517,102.3385542073314,0.0,0.0,466.87522183788053,101.46050664445258
2035-04-06 23:00:00,3.2656502033147183,163.19640359662722,119.65592663696422,167.0740979143517,102.3385542073314,0.0,0.0,466.87522183788053,101.46050664445258
2035-04-07 00:00:00,3.2656267338206906,163.1964035965832,119.65592663325847,167.0740979095701,102.33855420573144,0.0,0.0,466.87522183788053,101.4600637195608
2035-04-07 01:00:00,3.2656267338206906,163.1964035965832,119.65592663325847,167.0740979095701,102.33855420573144,0.0,0.0,466.87522183788053,101.4600637195608
2035-04-07 02:00:00,3.2656267338206906,163.1964035965832,119.65592663325847,167.0740979095701,102.33855420573144,0.0,0.0,466.87522183788053,101.4600637195608
2035-04-07 03:00:00,3.2656030650847385,163.19640359656375,119.65592664525106,167.07409791230225,102.33855420415136,0.0,0.0,466.87522183788053,101.45267577493206
2035-04-07 04:00:00,3.2656030650847385,163.19640359656375,119.65592664525106,167.07409791230225,102.33855420415136,0.0,0.0,466.87522183788053,101.45267577493206
2035-04-07 05:00:00,3.2656030650847385,163.19640359656375,119.65592664525106,167.07409791230225,102.33855420415136,0.0,0.0,466.87522183788053,101.45267577493206
2035-04-07 06:00:00,3.2655780299244257,163.19640359666278,119.655926642251,167.07409792497234,102.33855420259096,0.0,0.0,466.87522183788053,101.31174974172818
2035-04-07 07:00:00,3.2655780299244257,163.19640359666278,119.655926642251,167.07409792497234,102.33855420259096,0.0,0.0,466.87522183788053,101.31174974172818
2035-04-07 08:00:00,3.2655780299244257,163.19640359666278,119.655926642251,167.07409792497234,102.33855420259096,0.0,0.0,466.87522183788053,101.31174974172818
2035-04-07 09:00:00,3.2655546126315484,163.1964035966269,119.65592663944015,167.07409793435943,102.33855420105222,0.0,0.0,466.87522183788053,101.11753599072868
2035-04-07 10:00:00,3.2655546126315484,163.1964035966269,119.65592663944015,167.07409793435943,102.33855420105222,0.0,0.0,466.87522183788053,101.11753599072868
2035-04-07 11:00:00,3.2655546126315484,163.1964035966269,119.65592663944015,167.07409793435943,102.33855420105222,0.0,0.0,466.87522183788053,101.11753599072868
2035-04-07 12:00:00,3.265531375273824,163.19640359664328,119.655926639557,167.0740979358491,102.33855419953646,0.0,0.0,466.87522183788053,101.11859006812216
2035-04-07 13:00:00,3.265531375273824,163.19640359664328,119.655926639557,167.0740979358491,102.33855419953646,0.0,0.0,466.87522183788053,101.11859006812216
2035-04-07 14:00:00,3.265531375273824,163.19640359664328,119.655926639557,167.0740979358491,102.33855419953646,0.0,0.0,466.87522183788053,101.11859006812216
2035-04-07 15:00:00,3.2655082453190327,163.19640359664163,119.65592664200916,167.07409793418822,102.33855419804335,0.0,0.0,466.87522183788053,101.51123278566423
2035-04-07 16:00:00,3.2655082453190327,163.19640359664163,119.65592664200916,167.07409793418822,102.33855419804335,0.0,0.0,466.87522183788053,101.51123278566423
2035-04-07 17:00:00,3.2655082453190327,163.19640359664163,119.65592664200916,167.07409793418822,102.33855419804335,0.0,0.0,466.87522183788053,101.51123278566423
2035-04-07 18:00:00,3.2654852665604097,163.19640359658206,119.65592663936236,167.07409792299333,102.33855419657108,0.0,0.0,466.87522183788053,101.54997795857184
2035-04-07 19:00:00,3.2654852665604097,163.19640359658206,119.65592663936236,167.07409792299333,102.33855419657108,0.0,0.0,466.87522183788053,101.54997795857184
2035-04-07 20:00:00,3.2654852665604097,163.19640359658206,119.65592663936236,167.07409792299333,102.33855419657108,0.0,0.0,466.87522183788053,101.54997795857184
