datetime,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
1/20/2045 2:00,6.356762206630712,26.79252406592272,139.3202535,82.2587334,0.0,0.0,366.16140103884646,127.75810841055016,64.89857720032344,57.42927115346939,99.30934226,129.4460654
1/20/2045 3:00,6.356762206630715,26.792524066160382,139.3202535,82.2587334,0.0,0.0,366.16140103884646,127.99242536131132,61.89224197080384,57.43027749212508,99.30934226,129.4460654
1/20/2045 4:00,6.356762206630715,26.792524066160382,139.3202535,82.2587334,0.0,0.0,366.16140103884646,127.99242536131132,61.89224197080384,57.43027749212508,99.30934226,129.4460654
1/20/2045 5:00,6.356762206630715,26.792524066160382,139.3202535,82.2587334,0.0,0.0,366.16140103884646,127.99242536131132,61.89224197080384,57.43027749212508,99.30934226,129.4460654
1/20/2045 6:00,6.356762206630715,26.79252406611969,139.3202535,82.25873341,0.0,0.0,366.16140103884646,128.1788137554576,61.938763980573526,57.43062888287975,99.30934226,129.4460654
1/20/2045 7:00,6.356762206630715,26.79252406611969,139.3202535,82.25873341,0.0,0.0,366.16140103884646,128.1788137554576,61.938763980573526,57.43062888287975,99.30934226,129.4460654
1/20/2045 8:00,6.356762206630715,26.79252406611969,139.3202535,82.25873341,0.0,0.0,366.16140103884646,128.1788137554576,61.938763980573526,57.43062888287975,99.30934226,129.4460654
1/20/2045 9:00,6.356762206630715,26.79252406567539,139.3202535,82.25873341,0.0,0.0,366.16140103884646,127.47894625953133,64.83774643501933,57.43101301952105,99.30934226,129.4460654
1/20/2045 10:00,6.356762206630715,26.79252406567539,139.3202535,82.25873341,0.0,0.0,366.16140103884646,127.47894625953133,64.83774643501933,57.43101301952105,99.30934226,129.4460654
1/20/2045 11:00,6.356762206630715,26.79252406567539,139.3202535,82.25873341,0.0,0.0,366.16140103884646,127.47894625953133,64.83774643501933,57.43101301952105,99.30934226,129.4460654
1/20/2045 12:00,6.356762206630716,26.79252406588167,139.3202535,82.25873341,0.0,0.0,366.16140103884646,128.1038521099983,63.94480267915743,57.43077344220217,99.30934226,129.4460654
1/20/2045 13:00,6.356762206630716,26.79252406588167,139.3202535,82.25873341,0.0,0.0,366.16140103884646,128.1038521099983,63.94480267915743,57.43077344220217,99.30934226,129.4460654
1/20/2045 14:00,6.356762206630716,26.79252406588167,139.3202535,82.25873341,0.0,0.0,366.16140103884646,128.1038521099983,63.94480267915743,57.43077344220217,99.30934226,129.4460654
1/20/2045 15:00,6.356762206630717,26.79252406641768,139.3202535,82.25873342,0.0,0.0,366.16140103884646,131.80164270029772,56.18137585907443,57.43030415645323,99.30934226,129.4460654
1/20/2045 16:00,6.356762206630717,26.79252406641768,139.3202535,82.25873342,0.0,0.0,366.16140103884646,131.80164270029772,56.18137585907443,57.43030415645323,99.30934226,129.4460654
1/20/2045 17:00,6.356762206630717,26.79252406641768,139.3202535,82.25873342,0.0,0.0,366.16140103884646,131.80164270029772,56.18137585907443,57.43030415645323,99.30934226,129.4460654
1/20/2045 18:00,6.356762206630719,26.79252406634673,139.3202535,82.25873342,0.0,0.0,366.16140103884646,129.85203906399482,56.30945074309689,57.43013043248628,99.30934226,129.4460654
1/20/2045 19:00,6.356762206630719,26.79252406634673,139.3202535,82.25873342,0.0,0.0,366.16140103884646,129.85203906399482,56.30945074309689,57.43013043248628,99.30934226,129.4460654
1/20/2045 20:00,6.356762206630719,26.79252406634673,139.3202535,82.25873342,0.0,0.0,366.16140103884646,129.85203906399482,56.30945074309689,57.43013043248628,99.30934226,129.4460654
1/20/2045 21:00,6.3567622066307194,26.792524066243377,139.3202535,82.25873342,0.0,0.0,366.16140103884646,129.02826072554362,58.714353160933385,57.42916206064712,99.30934226,129.4460654
1/20/2045 22:00,6.3567622066307194,26.792524066243377,139.3202535,82.25873342,0.0,0.0,366.16140103884646,129.02826072554362,58.714353160933385,57.42916206064712,99.30934226,129.4460654
1/20/2045 23:00,6.3567622066307194,26.792524066243377,139.3202535,82.25873342,0.0,0.0,366.16140103884646,129.02826072554362,58.714353160933385,57.42916206064712,99.30934226,129.4460654
1/21/2045 0:00,6.35676220663072,26.792524066233025,139.3202535,82.25873343,0.0,0.0,366.16140103884646,128.9448856896016,59.16427280728405,57.42889336704767,99.30934226,129.4460654
1/21/2045 1:00,6.35676220663072,26.792524066233025,139.3202535,82.25873343,0.0,0.0,366.16140103884646,128.9448856896016,59.16427280728405,57.42889336704767,99.30934226,129.4460654
1/21/2045 2:00,6.35676220663072,26.792524066233025,139.3202535,82.25873343,0.0,0.0,366.16140103884646,128.9448856896016,59.16427280728405,57.42889336704767,99.30934226,129.4460654
1/21/2045 3:00,6.356762206630722,26.792524066371303,139.3202535,82.25873343,0.0,0.0,366.16140103884646,129.57910035874656,57.052991773565545,57.43000524550965,99.30934226,129.4460654
1/21/2045 4:00,6.356762206630722,26.792524066371303,139.3202535,82.25873343,0.0,0.0,366.16140103884646,129.57910035874656,57.052991773565545,57.43000524550965,99.30934226,129.4460654
1/21/2045 5:00,6.356762206630722,26.792524066371303,139.3202535,82.25873343,0.0,0.0,366.16140103884646,129.57910035874656,57.052991773565545,57.43000524550965,99.30934226,129.4460654
1/21/2045 6:00,6.356762206630722,26.79252406656107,139.3202535,82.25873343,0.0,0.0,366.16140103884646,133.85476968324198,57.28872448521163,57.43050146841876,99.30934226,129.4460654
1/21/2045 7:00,6.356762206630722,26.79252406656107,139.3202535,82.25873343,0.0,0.0,366.16140103884646,133.85476968324198,57.28872448521163,57.43050146841876,99.30934226,129.4460654
1/21/2045 8:00,6.356762206630722,26.79252406656107,139.3202535,82.25873343,0.0,0.0,366.16140103884646,133.85476968324198,57.28872448521163,57.43050146841876,99.30934226,129.4460654
1/21/2045 9:00,6.356762206630722,26.79252406556232,139.3202535,82.25873344,0.0,0.0,366.16140103884646,127.0905090688132,64.71504772764845,57.43083771195925,99.30934226,129.4460654
1/21/2045 10:00,6.356762206630722,26.79252406556232,139.3202535,82.25873344,0.0,0.0,366.16140103884646,127.0905090688132,64.71504772764845,57.43083771195925,99.30934226,129.4460654
1/21/2045 11:00,6.356762206630722,26.79252406556232,139.3202535,82.25873344,0.0,0.0,366.16140103884646,127.0905090688132,64.71504772764845,57.43083771195925,99.30934226,129.4460654
1/21/2045 12:00,6.356762206630722,26.792524065992225,139.3202535,82.25873344,0.0,0.0,366.16140103884646,128.19960140508996,63.6219832567452,57.43063568268965,99.30934226,129.4460654
1/21/2045 13:00,6.356762206630722,26.792524065992225,139.3202535,82.25873344,0.0,0.0,366.16140103884646,128.19960140508996,63.6219832567452,57.43063568268965,99.30934226,129.4460654
1/21/2045 14:00,6.356762206630722,26.792524065992225,139.3202535,82.25873344,0.0,0.0,366.16140103884646,128.19960140508996,63.6219832567452,57.43063568268965,99.30934226,129.4460654
1/21/2045 15:00,6.356762206630724,26.79252406637501,139.3202535,82.25873344,0.0,0.0,366.16140103884646,132.57323323698694,58.249832055377325,57.43017704217711,99.30934226,129.4460654
1/21/2045 16:00,6.356762206630724,26.79252406637501,139.3202535,82.25873344,0.0,0.0,366.16140103884646,132.57323323698694,58.249832055377325,57.43017704217711,99.30934226,129.4460654
1/21/2045 17:00,6.356762206630724,26.79252406637501,139.3202535,82.25873344,0.0,0.0,366.16140103884646,132.57323323698694,58.249832055377325,57.43017704217711,99.30934226,129.4460654
1/21/2045 18:00,6.356762206630724,26.79252406632486,139.3202535,82.25873344,0.0,0.0,366.16140103884646,129.16569182942126,58.07885295414157,57.430047123024266,99.30934226,129.4460654
1/21/2045 19:00,6.356762206630724,26.79252406632486,139.3202535,82.25873344,0.0,0.0,366.16140103884646,129.16569182942126,58.07885295414157,57.430047123024266,99.30934226,129.4460654
1/21/2045 20:00,6.356762206630724,26.79252406632486,139.3202535,82.25873344,0.0,0.0,366.16140103884646,129.16569182942126,58.07885295414157,57.430047123024266,99.30934226,129.4460654
1/21/2045 21:00,6.356762206630724,26.79252406620257,139.3202535,82.25873345,0.0,0.0,366.16140103884646,128.87937436833275,60.11395564835098,57.42913421870086,99.30934226,129.4460654
1/21/2045 22:00,6.356762206630724,26.79252406620257,139.3202535,82.25873345,0.0,0.0,366.16140103884646,128.87937436833275,60.11395564835098,57.42913421870086,99.30934226,129.4460654
1/21/2045 23:00,6.356762206630724,26.79252406620257,139.3202535,82.25873345,0.0,0.0,366.16140103884646,128.87937436833275,60.11395564835098,57.42913421870086,99.30934226,129.4460654
1/22/2045 0:00,6.356762206630724,26.79252406617475,139.3202535,82.25873345,0.0,0.0,366.16140103884646,128.57027952608104,61.25924351885721,57.428982814244094,99.30934226,129.4460654
1/22/2045 1:00,6.356762206630724,26.79252406617475,139.3202535,82.25873345,0.0,0.0,366.16140103884646,128.57027952608104,61.25924351885721,57.428982814244094,99.30934226,129.4460654
1/22/2045 2:00,6.356762206630724,26.79252406617475,139.3202535,82.25873345,0.0,0.0,366.16140103884646,128.57027952608104,61.25924351885721,57.428982814244094,99.30934226,129.4460654
1/22/2045 3:00,6.356762206630724,26.79252406612997,139.3202535,82.25873345,0.0,0.0,366.16140103884646,129.12651345169522,59.46294272152689,57.430283243405725,99.30934226,129.4460654
1/22/2045 4:00,6.356762206630724,26.79252406612997,139.3202535,82.25873345,0.0,0.0,366.16140103884646,129.12651345169522,59.46294272152689,57.430283243405725,99.30934226,129.4460654
1/22/2045 5:00,6.356762206630724,26.79252406612997,139.3202535,82.25873345,0.0,0.0,366.16140103884646,129.12651345169522,59.46294272152689,57.430283243405725,99.30934226,129.4460654
1/22/2045 6:00,6.356762206630724,26.79252406615751,139.3202535,82.25873345,0.0,0.0,366.16140103884646,129.98669896340593,59.81995142439284,57.43080576153588,99.30934226,129.4460654
1/22/2045 7:00,6.356762206630724,26.79252406615751,139.3202535,82.25873345,0.0,0.0,366.16140103884646,129.98669896340593,59.81995142439284,57.43080576153588,99.30934226,129.4460654
1/22/2045 8:00,6.356762206630724,26.79252406615751,139.3202535,82.25873345,0.0,0.0,366.16140103884646,129.98669896340593,59.81995142439284,57.43080576153588,99.30934226,129.4460654
1/22/2045 9:00,6.356762206630726,26.79252406507986,139.3202535,82.25873346,0.0,0.0,366.16140103884646,126.87868161010844,66.45869728987917,57.430948292937714,99.30934226,129.4460654
1/22/2045 10:00,6.356762206630726,26.79252406507986,139.3202535,82.25873346,0.0,0.0,366.16140103884646,126.87868161010844,66.45869728987917,57.430948292937714,99.30934226,129.4460654
1/22/2045 11:00,6.356762206630726,26.79252406507986,139.3202535,82.25873346,0.0,0.0,366.16140103884646,126.87868161010844,66.45869728987917,57.430948292937714,99.30934226,129.4460654
1/22/2045 12:00,6.3567622066307266,26.792524065534536,139.3202535,82.25873346,0.0,0.0,366.16140103884646,127.96202112118492,64.96331559502346,57.43080277059741,99.30934226,129.4460654
1/22/2045 13:00,6.3567622066307266,26.792524065534536,139.3202535,82.25873346,0.0,0.0,366.16140103884646,127.96202112118492,64.96331559502346,57.43080277059741,99.30934226,129.4460654
1/22/2045 14:00,6.3567622066307266,26.792524065534536,139.3202535,82.25873346,0.0,0.0,366.16140103884646,127.96202112118492,64.96331559502346,57.43080277059741,99.30934226,129.4460654
1/22/2045 15:00,6.356762206630729,26.792524066048603,139.3202535,82.25873346,0.0,0.0,366.16140103884646,129.2424684223766,62.67276716775144,57.43055530720596,99.30934226,129.4460654
1/22/2045 16:00,6.356762206630729,26.792524066048603,139.3202535,82.25873346,0.0,0.0,366.16140103884646,129.2424684223766,62.67276716775144,57.43055530720596,99.30934226,129.4460654
1/22/2045 17:00,6.356762206630729,26.792524066048603,139.3202535,82.25873346,0.0,0.0,366.16140103884646,129.2424684223766,62.67276716775144,57.43055530720596,99.30934226,129.4460654
1/22/2045 18:00,6.356762206630729,26.79252406602265,139.3202535,82.25873346,0.0,0.0,366.16140103884646,127.88109892085824,62.69472132683059,57.430458597227805,99.30934226,129.4460654
1/22/2045 19:00,6.356762206630729,26.79252406602265,139.3202535,82.25873346,0.0,0.0,366.16140103884646,127.88109892085824,62.69472132683059,57.430458597227805,99.30934226,129.4460654
1/22/2045 20:00,6.356762206630729,26.79252406602265,139.3202535,82.25873346,0.0,0.0,366.16140103884646,127.88109892085824,62.69472132683059,57.430458597227805,99.30934226,129.4460654
1/22/2045 21:00,6.35676220663073,26.79252406614225,139.3202535,82.25873347,0.0,0.0,366.16140103884646,128.08414437558403,63.66092614855772,57.429338337780045,99.30934226,129.4460654
1/22/2045 22:00,6.35676220663073,26.79252406614225,139.3202535,82.25873347,0.0,0.0,366.16140103884646,128.08414437558403,63.66092614855772,57.429338337780045,99.30934226,129.4460654
1/22/2045 23:00,6.35676220663073,26.79252406614225,139.3202535,82.25873347,0.0,0.0,366.16140103884646,128.08414437558403,63.66092614855772,57.429338337780045,99.30934226,129.4460654
1/23/2045 0:00,6.35676220663073,26.79252406613652,139.3202535,82.25873347,0.0,0.0,366.16140103884646,128.01914234638315,63.684986429164006,57.42925588821322,99.30934226,129.4460654
1/23/2045 1:00,6.35676220663073,26.79252406613652,139.3202535,82.25873347,0.0,0.0,366.16140103884646,128.01914234638315,63.684986429164006,57.42925588821322,99.30934226,129.4460654
1/23/2045 2:00,6.35676220663073,26.79252406613652,139.3202535,82.25873347,0.0,0.0,366.16140103884646,128.01914234638315,63.684986429164006,57.42925588821322,99.30934226,129.4460654
1/23/2045 3:00,6.35676220663073,26.79252406622747,139.3202535,82.25873347,0.0,0.0,366.16140103884646,128.3150597312088,61.007480437157646,57.43040975762555,99.30934226,129.4460654
1/23/2045 4:00,6.35676220663073,26.79252406622747,139.3202535,82.25873347,0.0,0.0,366.16140103884646,128.3150597312088,61.007480437157646,57.43040975762555,99.30934226,129.4460654
1/23/2045 5:00,6.35676220663073,26.79252406622747,139.3202535,82.25873347,0.0,0.0,366.16140103884646,128.3150597312088,61.007480437157646,57.43040975762555,99.30934226,129.4460654
1/23/2045 6:00,6.35676220663073,26.792524066328166,139.3202535,82.25873347,0.0,0.0,366.16140103884646,130.48416871650366,61.10731360412369,57.43075475145554,99.30934226,129.4460654
1/23/2045 7:00,6.35676220663073,26.792524066328166,139.3202535,82.25873347,0.0,0.0,366.16140103884646,130.48416871650366,61.10731360412369,57.43075475145554,99.30934226,129.4460654
1/23/2045 8:00,6.35676220663073,26.792524066328166,139.3202535,82.25873347,0.0,0.0,366.16140103884646,130.48416871650366,61.10731360412369,57.43075475145554,99.30934226,129.4460654
1/23/2045 9:00,6.35676220663073,26.79252406607195,139.3202535,82.25873348,0.0,0.0,366.16140103884646,127.98045047555335,62.90853249314524,57.4307550555445,99.30934226,129.4460654
1/23/2045 10:00,6.35676220663073,26.79252406607195,139.3202535,82.25873348,0.0,0.0,366.16140103884646,127.98045047555335,62.90853249314524,57.4307550555445,99.30934226,129.4460654
1/23/2045 11:00,6.35676220663073,26.79252406607195,139.3202535,82.25873348,0.0,0.0,366.16140103884646,127.98045047555335,62.90853249314524,57.4307550555445,99.30934226,129.4460654
1/23/2045 12:00,6.356762206630731,26.792524066279388,139.3202535,82.25873348,0.0,0.0,366.16140103884646,130.32137221879182,62.5229358207737,57.43057162594416,99.30934226,129.4460654
1/23/2045 13:00,6.356762206630731,26.792524066279388,139.3202535,82.25873348,0.0,0.0,366.16140103884646,130.32137221879182,62.5229358207737,57.43057162594416,99.30934226,129.4460654
1/23/2045 14:00,6.356762206630731,26.792524066279388,139.3202535,82.25873348,0.0,0.0,366.16140103884646,130.32137221879182,62.5229358207737,57.43057162594416,99.30934226,129.4460654
1/23/2045 15:00,6.35676220663073,26.79252406677104,139.3202535,82.25873348,0.0,0.0,366.16140103884646,211.6596406577581,-9.493996725926042,57.430430313150026,99.30934226,129.4460654
1/23/2045 16:00,6.35676220663073,26.79252406677104,139.3202535,82.25873348,0.0,0.0,366.16140103884646,211.6596406577581,-9.493996725926042,57.430430313150026,99.30934226,129.4460654
1/23/2045 17:00,6.35676220663073,26.79252406677104,139.3202535,82.25873348,0.0,0.0,366.16140103884646,211.6596406577581,-9.493996725926042,57.430430313150026,99.30934226,129.4460654
1/23/2045 18:00,6.356762206630731,26.792524066776675,139.3202535,82.25873348,0.0,0.0,366.16140103884646,139.40352473551502,-6.744336012812669,57.43038349175684,99.30934226,129.4460654
1/23/2045 19:00,6.356762206630731,26.792524066776675,139.3202535,82.25873348,0.0,0.0,366.16140103884646,139.40352473551502,-6.744336012812669,57.43038349175684,99.30934226,129.4460654
1/23/2045 20:00,6.356762206630731,26.792524066776675,139.3202535,82.25873348,0.0,0.0,366.16140103884646,139.40352473551502,-6.744336012812669,57.43038349175684,99.30934226,129.4460654
1/23/2045 21:00,6.356762206630733,26.79252406673096,139.3202535,82.25873349,0.0,0.0,366.16140103884646,140.48145467925465,-12.38798329611186,57.4293937688313,99.30934226,129.4460654
1/23/2045 22:00,6.356762206630733,26.79252406673096,139.3202535,82.25873349,0.0,0.0,366.16140103884646,140.48145467925465,-12.38798329611186,57.4293937688313,99.30934226,129.4460654
1/23/2045 23:00,6.356762206630733,26.79252406673096,139.3202535,82.25873349,0.0,0.0,366.16140103884646,140.48145467925465,-12.38798329611186,57.4293937688313,99.30934226,129.4460654
1/24/2045 0:00,6.356762206630731,26.792524066695776,139.3202535,82.25873349,0.0,0.0,366.16140103884646,136.76690656883963,-12.639805527022505,57.42916653954887,99.30934226,129.4460654
1/24/2045 1:00,6.356762206630731,26.792524066695776,139.3202535,82.25873349,0.0,0.0,366.16140103884646,136.76690656883963,-12.639805527022505,57.42916653954887,99.30934226,129.4460654
1/24/2045 2:00,6.356762206630731,26.792524066695776,139.3202535,82.25873349,0.0,0.0,366.16140103884646,136.76690656883963,-12.639805527022505,57.42916653954887,99.30934226,129.4460654
1/24/2045 3:00,6.356762206630734,26.79252406678416,139.3202535,82.25873349,0.0,0.0,366.16140103884646,141.34244410445632,-14.680301113292352,57.43030461173343,99.30934226,129.4460654
1/24/2045 4:00,6.356762206630734,26.79252406678416,139.3202535,82.25873349,0.0,0.0,366.16140103884646,141.34244410445632,-14.680301113292352,57.43030461173343,99.30934226,129.4460654
1/24/2045 5:00,6.356762206630734,26.79252406678416,139.3202535,82.25873349,0.0,0.0,366.16140103884646,141.34244410445632,-14.680301113292352,57.43030461173343,99.30934226,129.4460654
1/24/2045 6:00,6.356762206630734,26.79252406679046,139.3202535,82.25873349,0.0,0.0,366.16140103884646,143.02311682832436,-14.45868841933554,57.43056403351323,99.30934226,129.4460654
1/24/2045 7:00,6.356762206630734,26.79252406679046,139.3202535,82.25873349,0.0,0.0,366.16140103884646,143.02311682832436,-14.45868841933554,57.43056403351323,99.30934226,129.4460654
1/24/2045 8:00,6.356762206630734,26.79252406679046,139.3202535,82.25873349,0.0,0.0,366.16140103884646,143.02311682832436,-14.45868841933554,57.43056403351323,99.30934226,129.4460654
1/24/2045 9:00,6.3567622066307345,26.7925240667464,139.3202535,82.2587335,0.0,0.0,366.16140103884646,142.23808014864332,-10.80000704910768,57.43040903813117,99.30934226,129.4460654
1/24/2045 10:00,6.3567622066307345,26.7925240667464,139.3202535,82.2587335,0.0,0.0,366.16140103884646,142.23808014864332,-10.80000704910768,57.43040903813117,99.30934226,129.4460654
1/24/2045 11:00,6.3567622066307345,26.7925240667464,139.3202535,82.2587335,0.0,0.0,366.16140103884646,142.23808014864332,-10.80000704910768,57.43040903813117,99.30934226,129.4460654
1/24/2045 12:00,6.356762206630736,26.79252406673077,139.3202535,82.2587335,0.0,0.0,366.16140103884646,146.67400992524634,-12.682512287013363,57.43019208654884,99.30934226,129.4460654
1/24/2045 13:00,6.356762206630736,26.79252406673077,139.3202535,82.2587335,0.0,0.0,366.16140103884646,146.67400992524634,-12.682512287013363,57.43019208654884,99.30934226,129.4460654
1/24/2045 14:00,6.356762206630736,26.79252406673077,139.3202535,82.2587335,0.0,0.0,366.16140103884646,146.67400992524634,-12.682512287013363,57.43019208654884,99.30934226,129.4460654
1/24/2045 15:00,6.3567622066307345,26.792524066741493,139.3202535,82.2587335,0.0,0.0,366.16140103884646,368.120281295479,-14.965330570167731,57.43016015328056,99.30934226,129.4460654
1/24/2045 16:00,6.3567622066307345,26.792524066741493,139.3202535,82.2587335,0.0,0.0,366.16140103884646,368.120281295479,-14.965330570167731,57.43016015328056,99.30934226,129.4460654
1/24/2045 17:00,6.3567622066307345,26.792524066741493,139.3202535,82.2587335,0.0,0.0,366.16140103884646,368.120281295479,-14.965330570167731,57.43016015328056,99.30934226,129.4460654
1/24/2045 18:00,6.356762206630736,26.792524066714947,139.3202535,82.2587335,0.0,0.0,366.16140103884646,140.83424931010646,-15.030632862637962,57.43017335445168,99.30934226,129.4460654
1/24/2045 19:00,6.356762206630736,26.792524066714947,139.3202535,82.2587335,0.0,0.0,366.16140103884646,140.83424931010646,-15.030632862637962,57.43017335445168,99.30934226,129.4460654
1/24/2045 20:00,6.356762206630736,26.792524066714947,139.3202535,82.2587335,0.0,0.0,366.16140103884646,140.83424931010646,-15.030632862637962,57.43017335445168,99.30934226,129.4460654
1/24/2045 21:00,6.356762206630736,26.79252406665132,139.3202535,82.2587335,0.0,0.0,366.16140103884646,140.3942721937161,-12.853893859352205,57.42936502106199,99.30934226,129.4460654
1/24/2045 22:00,6.356762206630736,26.79252406665132,139.3202535,82.2587335,0.0,0.0,366.16140103884646,140.3942721937161,-12.853893859352205,57.42936502106199,99.30934226,129.4460654
1/24/2045 23:00,6.356762206630736,26.79252406665132,139.3202535,82.2587335,0.0,0.0,366.16140103884646,140.3942721937161,-12.853893859352205,57.42936502106199,99.30934226,129.4460654
1/25/2045 0:00,6.356762206630736,26.79252406659696,139.3202535,82.25873351,0.0,0.0,366.16140103884646,139.64077903185108,-12.368894161897654,57.42926872351567,99.30934226,129.4460654
1/25/2045 1:00,6.356762206630736,26.79252406659696,139.3202535,82.25873351,0.0,0.0,366.16140103884646,139.64077903185108,-12.368894161897654,57.42926872351567,99.30934226,129.4460654
1/25/2045 2:00,6.356762206630736,26.79252406659696,139.3202535,82.25873351,0.0,0.0,366.16140103884646,139.64077903185108,-12.368894161897654,57.42926872351567,99.30934226,129.4460654
1/25/2045 3:00,6.3567622066307345,26.79252406666612,139.3202535,82.25873351,0.0,0.0,366.16140103884646,140.4933008766559,-12.586694930293383,57.4304110739589,99.30934226,129.4460654
1/25/2045 4:00,6.3567622066307345,26.79252406666612,139.3202535,82.25873351,0.0,0.0,366.16140103884646,140.4933008766559,-12.586694930293383,57.4304110739589,99.30934226,129.4460654
1/25/2045 5:00,6.3567622066307345,26.79252406666612,139.3202535,82.25873351,0.0,0.0,366.16140103884646,140.4933008766559,-12.586694930293383,57.4304110739589,99.30934226,129.4460654
1/25/2045 6:00,6.3567622066307345,26.792524066459364,139.3202535,82.25873351,0.0,0.0,366.16140103884646,133.6589788912345,36.16334470599319,57.43086612504722,99.30934226,129.4460654
1/25/2045 7:00,6.3567622066307345,26.792524066459364,139.3202535,82.25873351,0.0,0.0,366.16140103884646,133.6589788912345,36.16334470599319,57.43086612504722,99.30934226,129.4460654
1/25/2045 8:00,6.3567622066307345,26.792524066459364,139.3202535,82.25873351,0.0,0.0,366.16140103884646,133.6589788912345,36.16334470599319,57.43086612504722,99.30934226,129.4460654
1/25/2045 9:00,6.356762206630736,26.79252406569736,139.3202535,82.25873351,0.0,0.0,366.16140103884646,127.1438152913874,65.62536800976233,57.430945487298416,99.30934226,129.4460654
1/25/2045 10:00,6.356762206630736,26.79252406569736,139.3202535,82.25873351,0.0,0.0,366.16140103884646,127.1438152913874,65.62536800976233,57.430945487298416,99.30934226,129.4460654
1/25/2045 11:00,6.356762206630736,26.79252406569736,139.3202535,82.25873351,0.0,0.0,366.16140103884646,127.1438152913874,65.62536800976233,57.430945487298416,99.30934226,129.4460654
1/25/2045 12:00,6.3567622066307345,26.792524064790268,139.3202535,82.25873351,0.0,0.0,366.16140103884646,126.8352687235728,65.69910978864417,57.43104098466486,99.30934226,129.4460654
1/25/2045 13:00,6.3567622066307345,26.792524064790268,139.3202535,82.25873351,0.0,0.0,366.16140103884646,126.8352687235728,65.69910978864417,57.43104098466486,99.30934226,129.4460654
1/25/2045 14:00,6.3567622066307345,26.792524064790268,139.3202535,82.25873351,0.0,0.0,366.16140103884646,126.8352687235728,65.69910978864417,57.43104098466486,99.30934226,129.4460654
1/25/2045 15:00,6.3567622066307345,26.792524064897574,139.3202535,82.25873352,0.0,0.0,366.16140103884646,127.24010703025652,65.44250779279125,57.43124435012238,99.30934226,129.4460654
1/25/2045 16:00,6.3567622066307345,26.792524064897574,139.3202535,82.25873352,0.0,0.0,366.16140103884646,127.24010703025652,65.44250779279125,57.43124435012238,99.30934226,129.4460654
1/25/2045 17:00,6.3567622066307345,26.792524064897574,139.3202535,82.25873352,0.0,0.0,366.16140103884646,127.24010703025652,65.44250779279125,57.43124435012238,99.30934226,129.4460654
1/25/2045 18:00,6.356762206630736,26.7925240636937,139.3202535,82.25873352,0.0,0.0,366.16140103884646,126.6197796314194,66.27283410460213,57.43159886341454,99.30934226,129.4460654
1/25/2045 19:00,6.356762206630736,26.7925240636937,139.3202535,82.25873352,0.0,0.0,366.16140103884646,126.6197796314194,66.27283410460213,57.43159886341454,99.30934226,129.4460654
1/25/2045 20:00,6.356762206630736,26.7925240636937,139.3202535,82.25873352,0.0,0.0,366.16140103884646,126.6197796314194,66.27283410460213,57.43159886341454,99.30934226,129.4460654
1/25/2045 21:00,6.356762206630736,26.79252406165744,139.3202535,82.25873352,0.0,0.0,366.16140103884646,125.47592116613556,69.44714447699971,57.43085736113605,99.30934226,129.4460654
1/25/2045 22:00,6.356762206630736,26.79252406165744,139.3202535,82.25873352,0.0,0.0,366.16140103884646,125.47592116613556,69.44714447699971,57.43085736113605,99.30934226,129.4460654
1/25/2045 23:00,6.356762206630736,26.79252406165744,139.3202535,82.25873352,0.0,0.0,366.16140103884646,125.47592116613556,69.44714447699971,57.43085736113605,99.30934226,129.4460654
1/26/2045 0:00,6.356762206630736,26.792524056173644,139.3202535,82.25873352,0.0,0.0,366.16140103884646,124.8956178551484,70.70002217206796,57.429953904685135,99.30934225,129.4460654
1/26/2045 1:00,6.356762206630736,26.792524056173644,139.3202535,82.25873352,0.0,0.0,366.16140103884646,124.8956178551484,70.70002217206796,57.429953904685135,99.30934225,129.4460654
1/26/2045 2:00,6.356762206630736,26.792524056173644,139.3202535,82.25873352,0.0,0.0,366.16140103884646,124.8956178551484,70.70002217206796,57.429953904685135,99.30934225,129.4460654
1/26/2045 3:00,6.356762206630736,26.79252406047354,139.3202535,82.25873352,0.0,0.0,366.16140103884646,125.024556074023,68.76900805063885,57.431517073283786,99.30934226,129.4460654
1/26/2045 4:00,6.356762206630736,26.79252406047354,139.3202535,82.25873352,0.0,0.0,366.16140103884646,125.024556074023,68.76900805063885,57.431517073283786,99.30934226,129.4460654
1/26/2045 5:00,6.356762206630736,26.79252406047354,139.3202535,82.25873352,0.0,0.0,366.16140103884646,125.024556074023,68.76900805063885,57.431517073283786,99.30934226,129.4460654
1/26/2045 6:00,6.356762206630736,26.792524061010027,139.3202535,82.25873352,0.0,0.0,366.16140103884646,125.3883896618616,68.27839012194022,57.43184738654345,99.30934226,129.4460654
1/26/2045 7:00,6.356762206630736,26.792524061010027,139.3202535,82.25873352,0.0,0.0,366.16140103884646,125.3883896618616,68.27839012194022,57.43184738654345,99.30934226,129.4460654
1/26/2045 8:00,6.356762206630736,26.792524061010027,139.3202535,82.25873352,0.0,0.0,366.16140103884646,125.3883896618616,68.27839012194022,57.43184738654345,99.30934226,129.4460654
1/26/2045 9:00,6.356762206630737,26.792524034884824,139.3202535,82.25873353,0.0,0.0,366.16140103884646,124.13927008731751,71.99998746522498,57.431612430879575,99.30934223,129.4460654
