datetime,price_EOM,co2_price,electricity_price,electricity_price_flex,natural_gas_price,hydrogen_gas_price,coal_price,A360_clinker_demand,P100000124212_crm_neg_cap,P100000124212_crm_pos_cap,P100000124212_crm_neg_price,P100000124212_crm_pos_price,P100000124839_crm_neg_cap,P100000124839_crm_pos_cap,P100000124839_crm_neg_price,P100000124839_crm_pos_price,P100000125763_crm_neg_cap,P100000125763_crm_pos_cap,P100000125763_crm_neg_price,P100000125763_crm_pos_price,P100000125764_crm_neg_cap,P100000125764_crm_pos_cap,P100000125764_crm_neg_price,P100000125764_crm_pos_price,P100000125770_crm_neg_cap,P100000125770_crm_pos_cap,P100000125770_crm_neg_price,P100000125770_crm_pos_price,P100000125776_crm_neg_cap,P100000125776_crm_pos_cap,P100000125776_crm_neg_price,P100000125776_crm_pos_price,P100000125777_crm_neg_cap,P100000125777_crm_pos_cap,P100000125777_crm_neg_price,P100000125777_crm_pos_price,P100000125790_crm_neg_cap,P100000125790_crm_pos_cap,P100000125790_crm_neg_price,P100000125790_crm_pos_price
1/5/2035 3:00,0,30,84.61,84.61,50,50,20,10.17461072,0,97,16.6,65.72,0,92,16.6,65.72,0,53,16.6,65.72,0,48,16.6,65.72,0,43,16.6,65.72,0,48,16.6,65.72,0,60,16.6,65.72,0,58,16.6,65.72
1/5/2035 4:00,0,30,85.45,85.45,50,50,20,10.17461072,0,97,18.36,57.56,0,92,18.36,57.56,0,53,18.36,57.56,0,48,18.36,57.56,0,43,18.36,57.56,0,48,18.36,57.56,0,60,18.36,57.56,0,58,18.36,57.56
1/5/2035 5:00,0,30,87.43,87.43,50,50,20,10.17461072,0,97,18.36,57.56,0,92,18.36,57.56,0,53,18.36,57.56,0,48,18.36,57.56,0,43,18.36,57.56,0,48,18.36,57.56,0,60,18.36,57.56,0,58,18.36,57.56
1/5/2035 6:00,0,30,92.4,92.4,50,50,20,10.35048389,0,97,18.36,57.56,0,92,18.36,57.56,0,53,18.36,57.56,0,48,18.36,57.56,0,43,18.36,57.56,0,48,18.36,57.56,0,60,18.36,57.56,0,58,18.36,57.56
1/5/2035 7:00,0,30,98.4,98.4,50,50,20,10.46101805,0,97,18.36,57.56,0,92,18.36,57.56,0,53,18.36,57.56,0,48,18.36,57.56,0,43,18.36,57.56,0,48,18.36,57.56,0,60,18.36,57.56,0,58,18.36,57.56
1/5/2035 8:00,0,30,100.97,100.97,50,50,20,10.60839693,0,91,27.32,22.04,0,86,27.32,22.04,0,50,27.32,22.04,0,45,27.32,22.04,0,41,27.32,22.04,0,45,27.32,22.04,0,57,27.32,22.04,0,54,27.32,22.04
1/5/2035 9:00,0,30,106.33,106.33,50,50,20,10.60839693,0,91,27.32,22.04,0,86,27.32,22.04,0,50,27.32,22.04,0,45,27.32,22.04,0,41,27.32,22.04,0,45,27.32,22.04,0,57,27.32,22.04,0,54,27.32,22.04
1/5/2035 10:00,0,30,107.68,107.68,50,50,20,10.60839693,0,91,27.32,22.04,0,86,27.32,22.04,0,50,27.32,22.04,0,45,27.32,22.04,0,41,27.32,22.04,0,45,27.32,22.04,0,57,27.32,22.04,0,54,27.32,22.04
1/5/2035 11:00,0,30,109.62,109.62,50,50,20,10.60839693,0,91,27.32,22.04,0,86,27.32,22.04,0,50,27.32,22.04,0,45,27.32,22.04,0,41,27.32,22.04,0,45,27.32,22.04,0,57,27.32,22.04,0,54,27.32,22.04
1/5/2035 12:00,0,30,103.64,103.64,50,50,20,10.60839693,0,89,17.56,25.2,0,85,17.56,25.2,0,49,17.56,25.2,0,45,17.56,25.2,0,40,17.56,25.2,0,45,17.56,25.2,0,56,17.56,25.2,0,53,17.56,25.2
1/5/2035 13:00,0,30,102.94,102.94,50,50,20,10.60839693,0,89,17.56,25.2,0,85,17.56,25.2,0,49,17.56,25.2,0,45,17.56,25.2,0,40,17.56,25.2,0,45,17.56,25.2,0,56,17.56,25.2,0,53,17.56,25.2
1/5/2035 14:00,0,30,107.81,107.81,50,50,20,10.46101805,0,89,17.56,25.2,0,85,17.56,25.2,0,49,17.56,25.2,0,45,17.56,25.2,0,40,17.56,25.2,0,45,17.56,25.2,0,56,17.56,25.2,0,53,17.56,25.2
1/5/2035 15:00,0,30,111.45,111.45,50,50,20,10.35048389,0,89,17.56,25.2,0,85,17.56,25.2,0,49,17.56,25.2,0,45,17.56,25.2,0,40,17.56,25.2,0,45,17.56,25.2,0,56,17.56,25.2,0,53,17.56,25.2
1/5/2035 16:00,0,30,114.37,114.37,50,50,20,10.23994974,0,87,54.48,12.2,0,83,54.48,12.2,0,48,54.48,12.2,0,44,54.48,12.2,0,39,54.48,12.2,0,44,54.48,12.2,0,55,54.48,12.2,0,52,54.48,12.2
1/5/2035 17:00,36.563,30,118.78,118.78,50,50,20,10.23994974,0,87,54.48,12.2,0,83,54.48,12.2,0,48,54.48,12.2,0,44,54.48,12.2,0,39,54.48,12.2,0,44,54.48,12.2,0,55,54.48,12.2,0,52,54.48,12.2
1/5/2035 18:00,10.278,30,119.85,119.85,50,50,20,10.23994974,0,87,54.48,12.2,0,83,54.48,12.2,0,48,54.48,12.2,0,44,54.48,12.2,0,39,54.48,12.2,0,44,54.48,12.2,0,55,54.48,12.2,0,52,54.48,12.2
1/5/2035 19:00,41.292,30,115.36,115.36,50,50,20,10.23994974,0,87,54.48,12.2,0,83,54.48,12.2,0,48,54.48,12.2,0,44,54.48,12.2,0,39,54.48,12.2,0,44,54.48,12.2,0,55,54.48,12.2,0,52,54.48,12.2
1/5/2035 20:00,19.736,30,111.49,111.49,50,50,20,10.23994974,0,87,29.2,16.64,0,83,29.2,16.64,0,48,29.2,16.64,0,43,29.2,16.64,0,39,29.2,16.64,0,43,29.2,16.64,0,54,29.2,16.64,0,52,29.2,16.64
1/5/2035 21:00,9.9537,30,105.59,105.59,50,50,20,10.23994974,0,87,29.2,16.64,0,83,29.2,16.64,0,48,29.2,16.64,0,43,29.2,16.64,0,39,29.2,16.64,0,43,29.2,16.64,0,54,29.2,16.64,0,52,29.2,16.64
1/5/2035 22:00,0,30,106.32,106.32,50,50,20,10.17461072,0,87,29.2,16.64,0,83,29.2,16.64,0,48,29.2,16.64,0,43,29.2,16.64,0,39,29.2,16.64,0,43,29.2,16.64,0,54,29.2,16.64,0,52,29.2,16.64
1/5/2035 23:00,8.2921,30,98.2,98.2,50,50,20,10.17461072,0,87,29.2,16.64,0,83,29.2,16.64,0,48,29.2,16.64,0,43,29.2,16.64,0,39,29.2,16.64,0,43,29.2,16.64,0,54,29.2,16.64,0,52,29.2,16.64
1/6/2035 0:00,0,30,93.65,93.65,50,50,20,9.833034693,0,84,16.04,56.52,0,80,16.04,56.52,0,46,16.04,56.52,0,43,16.04,56.52,0,38,16.04,56.52,0,43,16.04,56.52,0,53,16.04,56.52,0,50,16.04,56.52
1/6/2035 1:00,0,30,91.6,91.6,50,50,20,9.833034693,0,84,16.04,56.52,0,80,16.04,56.52,0,46,16.04,56.52,0,43,16.04,56.52,0,38,16.04,56.52,0,43,16.04,56.52,0,53,16.04,56.52,0,50,16.04,56.52
1/6/2035 2:00,6.8316,30,87.53,87.53,50,50,20,9.833034693,0,84,16.04,56.52,0,80,16.04,56.52,0,46,16.04,56.52,0,43,16.04,56.52,0,38,16.04,56.52,0,43,16.04,56.52,0,53,16.04,56.52,0,50,16.04,56.52
1/6/2035 3:00,0,30,84.41,84.41,50,50,20,9.833034693,0,84,16.04,56.52,0,80,16.04,56.52,0,46,16.04,56.52,0,43,16.04,56.52,0,38,16.04,56.52,0,43,16.04,56.52,0,53,16.04,56.52,0,50,16.04,56.52
1/6/2035 4:00,0,30,84.41,84.41,50,50,20,9.833034693,0,86,17.48,48.6,0,82,17.48,48.6,0,47,17.48,48.6,0,43,17.48,48.6,0,39,17.48,48.6,0,43,17.48,48.6,0,54,17.48,48.6,0,52,17.48,48.6
1/6/2035 5:00,0,30,85.99,85.99,50,50,20,9.833034693,0,86,17.48,48.6,0,82,17.48,48.6,0,47,17.48,48.6,0,43,17.48,48.6,0,39,17.48,48.6,0,43,17.48,48.6,0,54,17.48,48.6,0,52,17.48,48.6
1/6/2035 6:00,0,30,86.5,86.5,50,50,20,10.00300355,0,86,17.48,48.6,0,82,17.48,48.6,0,47,17.48,48.6,0,43,17.48,48.6,0,39,17.48,48.6,0,43,17.48,48.6,0,54,17.48,48.6,0,52,17.48,48.6
1/6/2035 7:00,0,30,92.79,92.79,50,50,20,10.10982692,0,86,17.48,48.6,0,82,17.48,48.6,0,47,17.48,48.6,0,43,17.48,48.6,0,39,17.48,48.6,0,43,17.48,48.6,0,54,17.48,48.6,0,52,17.48,48.6
1/6/2035 8:00,0,30,99.8,99.8,50,50,20,10.25225808,0,88,25.24,19.8,0,83,25.24,19.8,0,48,25.24,19.8,0,44,25.24,19.8,0,39,25.24,19.8,0,44,25.24,19.8,0,55,25.24,19.8,0,52,25.24,19.8
1/6/2035 9:00,0,30,103.63,103.63,50,50,20,10.25225808,0,88,25.24,19.8,0,83,25.24,19.8,0,48,25.24,19.8,0,44,25.24,19.8,0,39,25.24,19.8,0,44,25.24,19.8,0,55,25.24,19.8,0,52,25.24,19.8
1/6/2035 10:00,0,30,108.7,108.7,50,50,20,10.25225808,0,88,25.24,19.8,0,83,25.24,19.8,0,48,25.24,19.8,0,44,25.24,19.8,0,39,25.24,19.8,0,44,25.24,19.8,0,55,25.24,19.8,0,52,25.24,19.8
1/6/2035 11:00,0,30,111.83,111.83,50,50,20,10.25225808,0,88,25.24,19.8,0,83,25.24,19.8,0,48,25.24,19.8,0,44,25.24,19.8,0,39,25.24,19.8,0,44,25.24,19.8,0,55,25.24,19.8,0,52,25.24,19.8
1/6/2035 12:00,0,30,110.56,110.56,50,50,20,10.25225808,0,86,16.56,21.68,0,82,16.56,21.68,0,47,16.56,21.68,0,43,16.56,21.68,0,39,16.56,21.68,0,43,16.56,21.68,0,54,16.56,21.68,0,52,16.56,21.68
1/6/2035 13:00,0,30,106.62,106.62,50,50,20,10.25225808,0,86,16.56,21.68,0,82,16.56,21.68,0,47,16.56,21.68,0,43,16.56,21.68,0,39,16.56,21.68,0,43,16.56,21.68,0,54,16.56,21.68,0,52,16.56,21.68
1/6/2035 14:00,0,30,103.95,103.95,50,50,20,10.10982692,0,86,16.56,21.68,0,82,16.56,21.68,0,47,16.56,21.68,0,43,16.56,21.68,0,39,16.56,21.68,0,43,16.56,21.68,0,54,16.56,21.68,0,52,16.56,21.68
1/6/2035 15:00,0,30,106.49,106.49,50,50,20,10.00300355,0,86,16.56,21.68,0,82,16.56,21.68,0,47,16.56,21.68,0,43,16.56,21.68,0,39,16.56,21.68,0,43,16.56,21.68,0,54,16.56,21.68,0,52,16.56,21.68
1/6/2035 16:00,0,30,111.25,111.25,50,50,20,9.896180184,0,84,47.44,11.44,0,80,47.44,11.44,0,46,47.44,11.44,0,42,47.44,11.44,0,38,47.44,11.44,0,42,47.44,11.44,0,53,47.44,11.44,0,50,47.44,11.44
1/6/2035 17:00,0,30,115.67,115.67,50,50,20,9.896180184,0,84,47.44,11.44,0,80,47.44,11.44,0,46,47.44,11.44,0,42,47.44,11.44,0,38,47.44,11.44,0,42,47.44,11.44,0,53,47.44,11.44,0,50,47.44,11.44
1/6/2035 18:00,0,30,115.03,115.03,50,50,20,9.896180184,0,84,47.44,11.44,0,80,47.44,11.44,0,46,47.44,11.44,0,42,47.44,11.44,0,38,47.44,11.44,0,42,47.44,11.44,0,53,47.44,11.44,0,50,47.44,11.44
1/6/2035 19:00,0,30,110.4,110.4,50,50,20,9.896180184,0,84,47.44,11.44,0,80,47.44,11.44,0,46,47.44,11.44,0,42,47.44,11.44,0,38,47.44,11.44,0,42,47.44,11.44,0,53,47.44,11.44,0,50,47.44,11.44
1/6/2035 20:00,0,30,103.54,103.54,50,50,20,9.896180184,0,84,26.8,16.2,0,80,26.8,16.2,0,46,26.8,16.2,0,42,26.8,16.2,0,38,26.8,16.2,0,42,26.8,16.2,0,53,26.8,16.2,0,50,26.8,16.2
1/6/2035 21:00,0,30,99.4,99.4,50,50,20,9.896180184,0,84,26.8,16.2,0,80,26.8,16.2,0,46,26.8,16.2,0,42,26.8,16.2,0,38,26.8,16.2,0,42,26.8,16.2,0,53,26.8,16.2,0,50,26.8,16.2
1/6/2035 22:00,0,30,97.97,97.97,50,50,20,9.833034693,0,84,26.8,16.2,0,80,26.8,16.2,0,46,26.8,16.2,0,42,26.8,16.2,0,38,26.8,16.2,0,42,26.8,16.2,0,53,26.8,16.2,0,50,26.8,16.2
1/6/2035 23:00,0,30,91.27,91.27,50,50,20,9.833034693,0,84,26.8,16.2,0,80,26.8,16.2,0,46,26.8,16.2,0,42,26.8,16.2,0,38,26.8,16.2,0,42,26.8,16.2,0,53,26.8,16.2,0,50,26.8,16.2
1/7/2035 0:00,0,30,95.48,95.48,50,50,20,9.807164048,0,84,14.92,52.88,0,80,14.92,52.88,0,46,14.92,52.88,0,43,14.92,52.88,0,38,14.92,52.88,0,43,14.92,52.88,0,53,14.92,52.88,0,50,14.92,52.88
1/7/2035 1:00,0,30,91.22,91.22,50,50,20,9.807164048,0,84,14.92,52.88,0,80,14.92,52.88,0,46,14.92,52.88,0,43,14.92,52.88,0,38,14.92,52.88,0,43,14.92,52.88,0,53,14.92,52.88,0,50,14.92,52.88
1/7/2035 2:00,0,30,88.16,88.16,50,50,20,9.807164048,0,84,14.92,52.88,0,80,14.92,52.88,0,46,14.92,52.88,0,43,14.92,52.88,0,38,14.92,52.88,0,43,14.92,52.88,0,53,14.92,52.88,0,50,14.92,52.88
1/7/2035 3:00,0,30,84.86,84.86,50,50,20,9.807164048,0,84,14.92,52.88,0,80,14.92,52.88,0,46,14.92,52.88,0,43,14.92,52.88,0,38,14.92,52.88,0,43,14.92,52.88,0,53,14.92,52.88,0,50,14.92,52.88
1/7/2035 4:00,0,30,83.26,83.26,50,50,20,9.807164048,0,86,16.32,48.2,0,82,16.32,48.2,0,47,16.32,48.2,0,43,16.32,48.2,0,38,16.32,48.2,0,43,16.32,48.2,0,54,16.32,48.2,0,51,16.32,48.2
1/7/2035 5:00,0,30,83.48,83.48,50,50,20,9.807164048,0,86,16.32,48.2,0,82,16.32,48.2,0,47,16.32,48.2,0,43,16.32,48.2,0,38,16.32,48.2,0,43,16.32,48.2,0,54,16.32,48.2,0,51,16.32,48.2
1/7/2035 6:00,0,30,86.3,86.3,50,50,20,9.976685715,0,86,16.32,48.2,0,82,16.32,48.2,0,47,16.32,48.2,0,43,16.32,48.2,0,38,16.32,48.2,0,43,16.32,48.2,0,54,16.32,48.2,0,51,16.32,48.2
1/7/2035 7:00,0,30,89.09,89.09,50,50,20,10.08322804,0,86,16.32,48.2,0,82,16.32,48.2,0,47,16.32,48.2,0,43,16.32,48.2,0,38,16.32,48.2,0,43,16.32,48.2,0,54,16.32,48.2,0,51,16.32,48.2
1/7/2035 8:00,0,30,93.19,93.19,50,50,20,10.22528446,0,87,22.76,19.44,0,83,22.76,19.44,0,48,22.76,19.44,0,44,22.76,19.44,0,39,22.76,19.44,0,44,22.76,19.44,0,55,22.76,19.44,0,52,22.76,19.44
1/7/2035 9:00,0,30,96.26,96.26,50,50,20,10.22528446,0,87,22.76,19.44,0,83,22.76,19.44,0,48,22.76,19.44,0,44,22.76,19.44,0,39,22.76,19.44,0,44,22.76,19.44,0,55,22.76,19.44,0,52,22.76,19.44
1/7/2035 10:00,0,30,98.55,98.55,50,50,20,10.22528446,0,87,22.76,19.44,0,83,22.76,19.44,0,48,22.76,19.44,0,44,22.76,19.44,0,39,22.76,19.44,0,44,22.76,19.44,0,55,22.76,19.44,0,52,22.76,19.44
1/7/2035 11:00,0,30,100.54,100.54,50,50,20,10.22528446,0,87,22.76,19.44,0,83,22.76,19.44,0,48,22.76,19.44,0,44,22.76,19.44,0,39,22.76,19.44,0,44,22.76,19.44,0,55,22.76,19.44,0,52,22.76,19.44
1/7/2035 12:00,0,30,100.06,100.06,50,50,20,10.22528446,0,86,14.92,20.76,0,82,14.92,20.76,0,47,14.92,20.76,0,43,14.92,20.76,0,38,14.92,20.76,0,43,14.92,20.76,0,54,14.92,20.76,0,51,14.92,20.76
1/7/2035 13:00,0,30,96.21,96.21,50,50,20,10.22528446,0,86,14.92,20.76,0,82,14.92,20.76,0,47,14.92,20.76,0,43,14.92,20.76,0,38,14.92,20.76,0,43,14.92,20.76,0,54,14.92,20.76,0,51,14.92,20.76
1/7/2035 14:00,0,30,95.74,95.74,50,50,20,10.08322804,0,86,14.92,20.76,0,82,14.92,20.76,0,47,14.92,20.76,0,43,14.92,20.76,0,38,14.92,20.76,0,43,14.92,20.76,0,54,14.92,20.76,0,51,14.92,20.76
1/7/2035 15:00,0,30,99.41,99.41,50,50,20,9.976685715,0,86,14.92,20.76,0,82,14.92,20.76,0,47,14.92,20.76,0,43,14.92,20.76,0,38,14.92,20.76,0,43,14.92,20.76,0,54,14.92,20.76,0,51,14.92,20.76
1/7/2035 16:00,0,30,104.82,104.82,50,50,20,9.870143403,0,84,42.24,10.48,0,80,42.24,10.48,0,46,42.24,10.48,0,42,42.24,10.48,0,38,42.24,10.48,0,42,42.24,10.48,0,53,42.24,10.48,0,50,42.24,10.48
1/7/2035 17:00,0,30,113.17,113.17,50,50,20,9.870143403,0,84,42.24,10.48,0,80,42.24,10.48,0,46,42.24,10.48,0,42,42.24,10.48,0,38,42.24,10.48,0,42,42.24,10.48,0,53,42.24,10.48,0,50,42.24,10.48
1/7/2035 18:00,0,30,116.25,116.25,50,50,20,9.870143403,0,84,42.24,10.48,0,80,42.24,10.48,0,46,42.24,10.48,0,42,42.24,10.48,0,38,42.24,10.48,0,42,42.24,10.48,0,53,42.24,10.48,0,50,42.24,10.48
1/7/2035 19:00,0,30,114.95,114.95,50,50,20,9.870143403,0,84,42.24,10.48,0,80,42.24,10.48,0,46,42.24,10.48,0,42,42.24,10.48,0,38,42.24,10.48,0,42,42.24,10.48,0,53,42.24,10.48,0,50,42.24,10.48
1/7/2035 20:00,0,30,111.9,111.9,50,50,20,9.870143403,0,84,24.24,15.4,0,80,24.24,15.4,0,46,24.24,15.4,0,42,24.24,15.4,0,38,24.24,15.4,0,42,24.24,15.4,0,53,24.24,15.4,0,50,24.24,15.4
1/7/2035 21:00,0,30,104.71,104.71,50,50,20,9.870143403,0,84,24.24,15.4,0,80,24.24,15.4,0,46,24.24,15.4,0,42,24.24,15.4,0,38,24.24,15.4,0,42,24.24,15.4,0,53,24.24,15.4,0,50,24.24,15.4
1/7/2035 22:00,0,30,102.57,102.57,50,50,20,9.807164048,0,84,24.24,15.4,0,80,24.24,15.4,0,46,24.24,15.4,0,42,24.24,15.4,0,38,24.24,15.4,0,42,24.24,15.4,0,53,24.24,15.4,0,50,24.24,15.4
1/7/2035 23:00,0,30,95.26,95.26,50,50,20,9.807164048,0,84,24.24,15.4,0,80,24.24,15.4,0,46,24.24,15.4,0,42,24.24,15.4,0,38,24.24,15.4,0,42,24.24,15.4,0,53,24.24,15.4,0,50,24.24,15.4
1/8/2035 0:00,0,30,98.42,98.42,50,50,20,10.17461072,0,87,14.24,43.08,0,83,14.24,43.08,0,48,14.24,43.08,0,44,14.24,43.08,0,39,14.24,43.08,0,44,14.24,43.08,0,55,14.24,43.08,0,52,14.24,43.08
1/8/2035 1:00,0,30,95.72,95.72,50,50,20,10.17461072,0,87,14.24,43.08,0,83,14.24,43.08,0,48,14.24,43.08,0,44,14.24,43.08,0,39,14.24,43.08,0,44,14.24,43.08,0,55,14.24,43.08,0,52,14.24,43.08
1/8/2035 2:00,0,30,93.22,93.22,50,50,20,10.17461072,0,87,14.24,43.08,0,83,14.24,43.08,0,48,14.24,43.08,0,44,14.24,43.08,0,39,14.24,43.08,0,44,14.24,43.08,0,55,14.24,43.08,0,52,14.24,43.08
1/8/2035 3:00,0,30,90.51,90.51,50,50,20,10.17461072,0,87,14.24,43.08,0,83,14.24,43.08,0,48,14.24,43.08,0,44,14.24,43.08,0,39,14.24,43.08,0,44,14.24,43.08,0,55,14.24,43.08,0,52,14.24,43.08
1/8/2035 4:00,0,30,89.88,89.88,50,50,20,10.17461072,0,89,16.04,41.52,0,85,16.04,41.52,0,49,16.04,41.52,0,45,16.04,41.52,0,40,16.04,41.52,0,45,16.04,41.52,0,56,16.04,41.52,0,53,16.04,41.52
1/8/2035 5:00,0,30,93.5,93.5,50,50,20,10.17461072,0,89,16.04,41.52,0,85,16.04,41.52,0,49,16.04,41.52,0,45,16.04,41.52,0,40,16.04,41.52,0,45,16.04,41.52,0,56,16.04,41.52,0,53,16.04,41.52
1/8/2035 6:00,0,30,105.7,105.7,50,50,20,10.35048389,0,89,16.04,41.52,0,85,16.04,41.52,0,49,16.04,41.52,0,45,16.04,41.52,0,40,16.04,41.52,0,45,16.04,41.52,0,56,16.04,41.52,0,53,16.04,41.52
1/8/2035 7:00,0,30,122.5,122.5,50,50,20,10.46101805,0,89,16.04,41.52,0,85,16.04,41.52,0,49,16.04,41.52,0,45,16.04,41.52,0,40,16.04,41.52,0,45,16.04,41.52,0,56,16.04,41.52,0,53,16.04,41.52
1/8/2035 8:00,0,30,132.51,132.51,50,50,20,10.60839693,0,91,21.88,16.96,0,86,21.88,16.96,0,50,21.88,16.96,0,45,21.88,16.96,0,41,21.88,16.96,0,45,21.88,16.96,0,57,21.88,16.96,0,54,21.88,16.96
1/8/2035 9:00,0,30,129.23,129.23,50,50,20,10.60839693,0,91,21.88,16.96,0,86,21.88,16.96,0,50,21.88,16.96,0,45,21.88,16.96,0,41,21.88,16.96,0,45,21.88,16.96,0,57,21.88,16.96,0,54,21.88,16.96
1/8/2035 10:00,0,30,122,122,50,50,20,10.60839693,0,91,21.88,16.96,0,86,21.88,16.96,0,50,21.88,16.96,0,45,21.88,16.96,0,41,21.88,16.96,0,45,21.88,16.96,0,57,21.88,16.96,0,54,21.88,16.96
1/8/2035 11:00,0,30,114.4,114.4,50,50,20,10.60839693,0,91,21.88,16.96,0,86,21.88,16.96,0,50,21.88,16.96,0,45,21.88,16.96,0,41,21.88,16.96,0,45,21.88,16.96,0,57,21.88,16.96,0,54,21.88,16.96
1/8/2035 12:00,0,30,106.9,106.9,50,50,20,10.60839693,0,89,14.52,17.76,0,85,14.52,17.76,0,49,14.52,17.76,0,45,14.52,17.76,0,40,14.52,17.76,0,45,14.52,17.76,0,56,14.52,17.76,0,54,14.52,17.76
1/8/2035 13:00,0,30,104,104,50,50,20,10.60839693,0,89,14.52,17.76,0,85,14.52,17.76,0,49,14.52,17.76,0,45,14.52,17.76,0,40,14.52,17.76,0,45,14.52,17.76,0,56,14.52,17.76,0,54,14.52,17.76
1/8/2035 14:00,0,30,111.4,111.4,50,50,20,10.46101805,0,89,14.52,17.76,0,85,14.52,17.76,0,49,14.52,17.76,0,45,14.52,17.76,0,40,14.52,17.76,0,45,14.52,17.76,0,56,14.52,17.76,0,54,14.52,17.76
1/8/2035 15:00,0,30,119.38,119.38,50,50,20,10.35048389,0,89,14.52,17.76,0,85,14.52,17.76,0,49,14.52,17.76,0,45,14.52,17.76,0,40,14.52,17.76,0,45,14.52,17.76,0,56,14.52,17.76,0,54,14.52,17.76
1/8/2035 16:00,0,30,128.27,128.27,50,50,20,10.23994974,0,87,42.68,8.84,0,83,42.68,8.84,0,48,42.68,8.84,0,44,42.68,8.84,0,39,42.68,8.84,0,44,42.68,8.84,0,55,42.68,8.84,0,52,42.68,8.84
1/8/2035 17:00,0,30,140.53,140.53,50,50,20,10.23994974,0,87,42.68,8.84,0,83,42.68,8.84,0,48,42.68,8.84,0,44,42.68,8.84,0,39,42.68,8.84,0,44,42.68,8.84,0,55,42.68,8.84,0,52,42.68,8.84
1/8/2035 18:00,0,30,141.41,141.41,50,50,20,10.23994974,0,87,42.68,8.84,0,83,42.68,8.84,0,48,42.68,8.84,0,44,42.68,8.84,0,39,42.68,8.84,0,44,42.68,8.84,0,55,42.68,8.84,0,52,42.68,8.84
1/8/2035 19:00,0,30,133.52,133.52,50,50,20,10.23994974,0,87,42.68,8.84,0,83,42.68,8.84,0,48,42.68,8.84,0,44,42.68,8.84,0,39,42.68,8.84,0,44,42.68,8.84,0,55,42.68,8.84,0,52,42.68,8.84
1/8/2035 20:00,0,30,125.61,125.61,50,50,20,10.23994974,0,87,23.12,13.56,0,83,23.12,13.56,0,48,23.12,13.56,0,44,23.12,13.56,0,39,23.12,13.56,0,44,23.12,13.56,0,54,23.12,13.56,0,52,23.12,13.56
1/8/2035 21:00,0,30,114.23,114.23,50,50,20,10.23994974,0,87,23.12,13.56,0,83,23.12,13.56,0,48,23.12,13.56,0,44,23.12,13.56,0,39,23.12,13.56,0,44,23.12,13.56,0,54,23.12,13.56,0,52,23.12,13.56
1/8/2035 22:00,0,30,111.38,111.38,50,50,20,10.17461072,0,87,23.12,13.56,0,83,23.12,13.56,0,48,23.12,13.56,0,44,23.12,13.56,0,39,23.12,13.56,0,44,23.12,13.56,0,54,23.12,13.56,0,52,23.12,13.56
1/8/2035 23:00,0,30,102.89,102.89,50,50,20,10.17461072,0,87,23.12,13.56,0,83,23.12,13.56,0,48,23.12,13.56,0,44,23.12,13.56,0,39,23.12,13.56,0,44,23.12,13.56,0,54,23.12,13.56,0,52,23.12,13.56
1/9/2035 0:00,0,30,99.56,99.56,50,50,20,10.17461072,0,87,13.88,36.24,0,83,13.88,36.24,0,48,13.88,36.24,0,44,13.88,36.24,0,39,13.88,36.24,0,44,13.88,36.24,0,55,13.88,36.24,0,52,13.88,36.24
1/9/2035 1:00,0,30,98.44,98.44,50,50,20,10.17461072,0,87,13.88,36.24,0,83,13.88,36.24,0,48,13.88,36.24,0,44,13.88,36.24,0,39,13.88,36.24,0,44,13.88,36.24,0,55,13.88,36.24,0,52,13.88,36.24
1/9/2035 2:00,0,30,96.4,96.4,50,50,20,10.17461072,0,87,13.88,36.24,0,83,13.88,36.24,0,48,13.88,36.24,0,44,13.88,36.24,0,39,13.88,36.24,0,44,13.88,36.24,0,55,13.88,36.24,0,52,13.88,36.24
1/9/2035 3:00,0,30,95.54,95.54,50,50,20,10.17461072,0,87,13.88,36.24,0,83,13.88,36.24,0,48,13.88,36.24,0,44,13.88,36.24,0,39,13.88,36.24,0,44,13.88,36.24,0,55,13.88,36.24,0,52,13.88,36.24
1/9/2035 4:00,0,30,97.12,97.12,50,50,20,10.17461072,0,89,16.4,33.44,0,84,16.4,33.44,0,48,16.4,33.44,0,44,16.4,33.44,0,39,16.4,33.44,0,44,16.4,33.44,0,55,16.4,33.44,0,53,16.4,33.44
1/9/2035 5:00,0,30,100.68,100.68,50,50,20,10.17461072,0,89,16.4,33.44,0,84,16.4,33.44,0,48,16.4,33.44,0,44,16.4,33.44,0,39,16.4,33.44,0,44,16.4,33.44,0,55,16.4,33.44,0,53,16.4,33.44
1/9/2035 6:00,0,30,119.91,119.91,50,50,20,10.35048389,0,89,16.4,33.44,0,84,16.4,33.44,0,48,16.4,33.44,0,44,16.4,33.44,0,39,16.4,33.44,0,44,16.4,33.44,0,55,16.4,33.44,0,53,16.4,33.44
1/9/2035 7:00,0,30,135.46,135.46,50,50,20,10.46101805,0,89,16.4,33.44,0,84,16.4,33.44,0,48,16.4,33.44,0,44,16.4,33.44,0,39,16.4,33.44,0,44,16.4,33.44,0,55,16.4,33.44,0,53,16.4,33.44
1/9/2035 8:00,0,30,144.64,144.64,50,50,20,10.60839693,0,91,24.4,14.24,0,86,24.4,14.24,0,50,24.4,14.24,0,45,24.4,14.24,0,41,24.4,14.24,0,45,24.4,14.24,0,57,24.4,14.24,0,54,24.4,14.24
