datetime,price_EOM,co2_price,electricity_price,electricity_price_flex,natural_gas_price,hydrogen_gas_price,coal_price,A360_clinker_demand,P100000124212_crm_neg_cap,P100000124212_crm_pos_cap,P100000124212_crm_neg_price,P100000124212_crm_pos_price,P100000124839_crm_neg_cap,P100000124839_crm_pos_cap,P100000124839_crm_neg_price,P100000124839_crm_pos_price,P100000125763_crm_neg_cap,P100000125763_crm_pos_cap,P100000125763_crm_neg_price,P100000125763_crm_pos_price,P100000125764_crm_neg_cap,P100000125764_crm_pos_cap,P100000125764_crm_neg_price,P100000125764_crm_pos_price,P100000125770_crm_neg_cap,P100000125770_crm_pos_cap,P100000125770_crm_neg_price,P100000125770_crm_pos_price,P100000125776_crm_neg_cap,P100000125776_crm_pos_cap,P100000125776_crm_neg_price,P100000125776_crm_pos_price,P100000125777_crm_neg_cap,P100000125777_crm_pos_cap,P100000125777_crm_neg_price,P100000125777_crm_pos_price,P100000125790_crm_neg_cap,P100000125790_crm_pos_cap,P100000125790_crm_neg_price,P100000125790_crm_pos_price
11/21/2035 8:00,156.81,30,154.27,154.27,50,50,20,10.72381807,0,196,41.72,14.76,0,180,41.72,14.76,0,101,41.72,14.76,0,98,41.72,14.76,0,91,41.72,14.76,0,98,41.72,14.76,0,118,41.72,14.76,0,126,41.72,14.76
11/21/2035 9:00,110.36,30,151.49,151.49,50,50,20,10.72381807,0,196,41.72,14.76,0,180,41.72,14.76,0,101,41.72,14.76,0,98,41.72,14.76,0,91,41.72,14.76,0,98,41.72,14.76,0,118,41.72,14.76,0,126,41.72,14.76
11/21/2035 10:00,0,30,131.75,131.75,50,50,20,10.72381807,0,196,41.72,14.76,0,180,41.72,14.76,0,101,41.72,14.76,0,98,41.72,14.76,0,91,41.72,14.76,0,98,41.72,14.76,0,118,41.72,14.76,0,126,41.72,14.76
11/21/2035 11:00,92.233,30,119.17,119.17,50,50,20,10.72381807,0,196,41.72,14.76,0,180,41.72,14.76,0,101,41.72,14.76,0,98,41.72,14.76,0,91,41.72,14.76,0,98,41.72,14.76,0,118,41.72,14.76,0,126,41.72,14.76
11/21/2035 12:00,0,30,108.66,108.66,50,50,20,10.72381807,0,252,28.64,21.84,0,240,28.64,21.84,0,139,28.64,21.84,0,126,28.64,21.84,0,113,28.64,21.84,0,126,28.64,21.84,0,158,28.64,21.84,0,151,28.64,21.84
11/21/2035 13:00,0,30,108.76,108.76,50,50,20,10.72381807,0,252,28.64,21.84,0,240,28.64,21.84,0,139,28.64,21.84,0,126,28.64,21.84,0,113,28.64,21.84,0,126,28.64,21.84,0,158,28.64,21.84,0,151,28.64,21.84
11/21/2035 14:00,0,30,118.04,118.04,50,50,20,10.57483569,0,252,28.64,21.84,0,240,28.64,21.84,0,139,28.64,21.84,0,126,28.64,21.84,0,113,28.64,21.84,0,126,28.64,21.84,0,158,28.64,21.84,0,151,28.64,21.84
11/21/2035 15:00,77.226,30,142.24,142.24,50,50,20,10.4630989,0,252,28.64,21.84,0,240,28.64,21.84,0,139,28.64,21.84,0,126,28.64,21.84,0,113,28.64,21.84,0,126,28.64,21.84,0,158,28.64,21.84,0,151,28.64,21.84
11/21/2035 16:00,132.5,30,146.49,146.49,50,50,20,10.35136211,0,252,94.08,3.68,0,240,94.08,3.68,0,139,94.08,3.68,0,126,94.08,3.68,0,113,94.08,3.68,0,126,94.08,3.68,0,158,94.08,3.68,0,151,94.08,3.68
11/21/2035 17:00,107.37,30,153.4,153.4,50,50,20,10.35136211,0,252,94.08,3.68,0,240,94.08,3.68,0,139,94.08,3.68,0,126,94.08,3.68,0,113,94.08,3.68,0,126,94.08,3.68,0,158,94.08,3.68,0,151,94.08,3.68
11/21/2035 18:00,80.604,30,153.98,153.98,50,50,20,10.35136211,0,252,94.08,3.68,0,240,94.08,3.68,0,139,94.08,3.68,0,126,94.08,3.68,0,113,94.08,3.68,0,126,94.08,3.68,0,158,94.08,3.68,0,151,94.08,3.68
11/21/2035 19:00,98.995,30,151.66,151.66,50,50,20,10.35136211,0,252,94.08,3.68,0,240,94.08,3.68,0,139,94.08,3.68,0,126,94.08,3.68,0,113,94.08,3.68,0,126,94.08,3.68,0,158,94.08,3.68,0,151,94.08,3.68
11/21/2035 20:00,54.574,30,147.38,147.38,50,50,20,10.35136211,0,252,27.8,7.24,0,240,27.8,7.24,0,139,27.8,7.24,0,126,27.8,7.24,0,113,27.8,7.24,0,126,27.8,7.24,0,158,27.8,7.24,0,151,27.8,7.24
11/21/2035 21:00,60.376,30,134.45,134.45,50,50,20,10.35136211,0,252,27.8,7.24,0,240,27.8,7.24,0,139,27.8,7.24,0,126,27.8,7.24,0,113,27.8,7.24,0,126,27.8,7.24,0,158,27.8,7.24,0,151,27.8,7.24
11/21/2035 22:00,96.04,30,127.82,127.82,50,50,20,10.2853122,0,252,27.8,7.24,0,240,27.8,7.24,0,139,27.8,7.24,0,126,27.8,7.24,0,113,27.8,7.24,0,126,27.8,7.24,0,158,27.8,7.24,0,151,27.8,7.24
11/21/2035 23:00,97.036,30,114.9,114.9,50,50,20,10.2853122,0,252,27.8,7.24,0,240,27.8,7.24,0,139,27.8,7.24,0,126,27.8,7.24,0,113,27.8,7.24,0,126,27.8,7.24,0,158,27.8,7.24,0,151,27.8,7.24
11/22/2035 0:00,93.646,30,105.36,105.36,50,50,20,10.2853122,0,252,11.36,27.24,0,240,11.36,27.24,0,139,11.36,27.24,0,126,11.36,27.24,0,113,11.36,27.24,0,126,11.36,27.24,0,158,11.36,27.24,0,151,11.36,27.24
11/22/2035 1:00,96.305,30,101.8,101.8,50,50,20,10.2853122,0,252,11.36,27.24,0,240,11.36,27.24,0,139,11.36,27.24,0,126,11.36,27.24,0,113,11.36,27.24,0,126,11.36,27.24,0,158,11.36,27.24,0,151,11.36,27.24
11/22/2035 2:00,143.81,30,98.2,98.2,50,50,20,10.2853122,0,252,11.36,27.24,0,240,11.36,27.24,0,139,11.36,27.24,0,126,11.36,27.24,0,113,11.36,27.24,0,126,11.36,27.24,0,158,11.36,27.24,0,151,11.36,27.24
11/22/2035 3:00,137.66,30,95.55,95.55,50,50,20,10.2853122,0,252,11.36,27.24,0,240,11.36,27.24,0,139,11.36,27.24,0,126,11.36,27.24,0,113,11.36,27.24,0,126,11.36,27.24,0,158,11.36,27.24,0,151,11.36,27.24
11/22/2035 4:00,163.73,30,95.63,95.63,50,50,20,10.2853122,209,0,25.88,20.52,199,0,25.88,20.52,115,0,25.88,20.52,104,0,25.88,20.52,94,0,25.88,20.52,104,0,25.88,20.52,131,0,25.88,20.52,125,0,25.88,20.52
11/22/2035 5:00,155.98,30,103.88,103.88,50,50,20,10.2853122,209,0,25.88,20.52,199,0,25.88,20.52,115,0,25.88,20.52,104,0,25.88,20.52,94,0,25.88,20.52,104,0,25.88,20.52,131,0,25.88,20.52,125,0,25.88,20.52
11/22/2035 6:00,155.98,30,118.57,118.57,50,50,20,10.4630989,209,0,25.88,20.52,199,0,25.88,20.52,115,0,25.88,20.52,104,0,25.88,20.52,94,0,25.88,20.52,104,0,25.88,20.52,131,0,25.88,20.52,125,0,25.88,20.52
11/22/2035 7:00,192.18,30,132.84,132.84,50,50,20,10.57483569,209,0,25.88,20.52,199,0,25.88,20.52,115,0,25.88,20.52,104,0,25.88,20.52,94,0,25.88,20.52,104,0,25.88,20.52,131,0,25.88,20.52,125,0,25.88,20.52
11/22/2035 8:00,180.37,30,144.39,144.39,50,50,20,10.72381807,0,46,41.4,13.16,0,44,41.4,13.16,0,25,41.4,13.16,0,23,41.4,13.16,0,21,41.4,13.16,0,23,41.4,13.16,0,29,41.4,13.16,0,28,41.4,13.16
11/22/2035 9:00,0,30,146.38,146.38,50,50,20,10.72381807,0,46,41.4,13.16,0,44,41.4,13.16,0,25,41.4,13.16,0,23,41.4,13.16,0,21,41.4,13.16,0,23,41.4,13.16,0,29,41.4,13.16,0,28,41.4,13.16
11/22/2035 10:00,48.441,30,138.73,138.73,50,50,20,10.72381807,0,46,41.4,13.16,0,44,41.4,13.16,0,25,41.4,13.16,0,23,41.4,13.16,0,21,41.4,13.16,0,23,41.4,13.16,0,29,41.4,13.16,0,28,41.4,13.16
11/22/2035 11:00,0,30,126.87,126.87,50,50,20,10.72381807,0,46,41.4,13.16,0,44,41.4,13.16,0,25,41.4,13.16,0,23,41.4,13.16,0,21,41.4,13.16,0,23,41.4,13.16,0,29,41.4,13.16,0,28,41.4,13.16
11/22/2035 12:00,0,30,124.97,124.97,50,50,20,10.72381807,0,252,28.32,19.6,0,240,28.32,19.6,0,139,28.32,19.6,0,126,28.32,19.6,0,113,28.32,19.6,0,126,28.32,19.6,0,158,28.32,19.6,0,151,28.32,19.6
11/22/2035 13:00,0,30,132.23,132.23,50,50,20,10.72381807,0,252,28.32,19.6,0,240,28.32,19.6,0,139,28.32,19.6,0,126,28.32,19.6,0,113,28.32,19.6,0,126,28.32,19.6,0,158,28.32,19.6,0,151,28.32,19.6
11/22/2035 14:00,0,30,153.02,153.02,50,50,20,10.57483569,0,252,28.32,19.6,0,240,28.32,19.6,0,139,28.32,19.6,0,126,28.32,19.6,0,113,28.32,19.6,0,126,28.32,19.6,0,158,28.32,19.6,0,151,28.32,19.6
11/22/2035 15:00,0,30,166.25,166.25,50,50,20,10.4630989,0,252,28.32,19.6,0,240,28.32,19.6,0,139,28.32,19.6,0,126,28.32,19.6,0,113,28.32,19.6,0,126,28.32,19.6,0,158,28.32,19.6,0,151,28.32,19.6
11/22/2035 16:00,109.69,30,186.37,186.37,50,50,20,10.35136211,0,252,104.48,2.8,0,240,104.48,2.8,0,139,104.48,2.8,0,126,104.48,2.8,0,113,104.48,2.8,0,126,104.48,2.8,0,158,104.48,2.8,0,151,104.48,2.8
11/22/2035 17:00,55.815,30,193.66,193.66,50,50,20,10.35136211,0,252,104.48,2.8,0,240,104.48,2.8,0,139,104.48,2.8,0,126,104.48,2.8,0,113,104.48,2.8,0,126,104.48,2.8,0,158,104.48,2.8,0,151,104.48,2.8
11/22/2035 18:00,0,30,172.74,172.74,50,50,20,10.35136211,0,252,104.48,2.8,0,240,104.48,2.8,0,139,104.48,2.8,0,126,104.48,2.8,0,113,104.48,2.8,0,126,104.48,2.8,0,158,104.48,2.8,0,151,104.48,2.8
11/22/2035 19:00,45.007,30,165.45,165.45,50,50,20,10.35136211,0,252,104.48,2.8,0,240,104.48,2.8,0,139,104.48,2.8,0,126,104.48,2.8,0,113,104.48,2.8,0,126,104.48,2.8,0,158,104.48,2.8,0,151,104.48,2.8
11/22/2035 20:00,0,30,142.73,142.73,50,50,20,10.35136211,0,252,26.32,6.44,0,240,26.32,6.44,0,139,26.32,6.44,0,126,26.32,6.44,0,113,26.32,6.44,0,126,26.32,6.44,0,158,26.32,6.44,0,151,26.32,6.44
11/22/2035 21:00,0,30,134.45,134.45,50,50,20,10.35136211,0,252,26.32,6.44,0,240,26.32,6.44,0,139,26.32,6.44,0,126,26.32,6.44,0,113,26.32,6.44,0,126,26.32,6.44,0,158,26.32,6.44,0,151,26.32,6.44
11/22/2035 22:00,0,30,134.3,134.3,50,50,20,10.2853122,0,252,26.32,6.44,0,240,26.32,6.44,0,139,26.32,6.44,0,126,26.32,6.44,0,113,26.32,6.44,0,126,26.32,6.44,0,158,26.32,6.44,0,151,26.32,6.44
11/22/2035 23:00,0,30,118.86,118.86,50,50,20,10.2853122,0,252,26.32,6.44,0,240,26.32,6.44,0,139,26.32,6.44,0,126,26.32,6.44,0,113,26.32,6.44,0,126,26.32,6.44,0,158,26.32,6.44,0,151,26.32,6.44
11/23/2035 0:00,0,30,127.52,127.52,50,50,20,10.2853122,0,252,11.28,23.2,0,240,11.28,23.2,0,139,11.28,23.2,0,126,11.28,23.2,0,113,11.28,23.2,0,126,11.28,23.2,0,158,11.28,23.2,0,151,11.28,23.2
11/23/2035 1:00,0,30,117.61,117.61,50,50,20,10.2853122,0,252,11.28,23.2,0,240,11.28,23.2,0,139,11.28,23.2,0,126,11.28,23.2,0,113,11.28,23.2,0,126,11.28,23.2,0,158,11.28,23.2,0,151,11.28,23.2
11/23/2035 2:00,0,30,109.25,109.25,50,50,20,10.2853122,0,252,11.28,23.2,0,240,11.28,23.2,0,139,11.28,23.2,0,126,11.28,23.2,0,113,11.28,23.2,0,126,11.28,23.2,0,158,11.28,23.2,0,151,11.28,23.2
11/23/2035 3:00,0,30,102.77,102.77,50,50,20,10.2853122,0,252,11.28,23.2,0,240,11.28,23.2,0,139,11.28,23.2,0,126,11.28,23.2,0,113,11.28,23.2,0,126,11.28,23.2,0,158,11.28,23.2,0,151,11.28,23.2
11/23/2035 4:00,0,30,100.05,100.05,50,50,20,10.2853122,0,252,24,17.2,0,240,24,17.2,0,139,24,17.2,0,126,24,17.2,0,113,24,17.2,0,126,24,17.2,0,158,24,17.2,0,151,24,17.2
11/23/2035 5:00,0,30,103.56,103.56,50,50,20,10.2853122,0,252,24,17.2,0,240,24,17.2,0,139,24,17.2,0,126,24,17.2,0,113,24,17.2,0,126,24,17.2,0,158,24,17.2,0,151,24,17.2
11/23/2035 6:00,0,30,128.46,128.46,50,50,20,10.4630989,0,252,24,17.2,0,240,24,17.2,0,139,24,17.2,0,126,24,17.2,0,113,24,17.2,0,126,24,17.2,0,158,24,17.2,0,151,24,17.2
11/23/2035 7:00,0,30,146.7,146.7,50,50,20,10.57483569,0,252,24,17.2,0,240,24,17.2,0,139,24,17.2,0,126,24,17.2,0,113,24,17.2,0,126,24,17.2,0,158,24,17.2,0,151,24,17.2
11/23/2035 8:00,0,30,155.48,155.48,50,50,20,10.72381807,0,252,40.8,11.8,0,240,40.8,11.8,0,139,40.8,11.8,0,126,40.8,11.8,0,113,40.8,11.8,0,126,40.8,11.8,0,158,40.8,11.8,0,151,40.8,11.8
11/23/2035 9:00,0,30,152.98,152.98,50,50,20,10.72381807,0,252,40.8,11.8,0,240,40.8,11.8,0,139,40.8,11.8,0,126,40.8,11.8,0,113,40.8,11.8,0,126,40.8,11.8,0,158,40.8,11.8,0,151,40.8,11.8
11/23/2035 10:00,0,30,147.15,147.15,50,50,20,10.72381807,0,252,40.8,11.8,0,240,40.8,11.8,0,139,40.8,11.8,0,126,40.8,11.8,0,113,40.8,11.8,0,126,40.8,11.8,0,158,40.8,11.8,0,151,40.8,11.8
11/23/2035 11:00,0,30,128.24,128.24,50,50,20,10.72381807,0,252,40.8,11.8,0,240,40.8,11.8,0,139,40.8,11.8,0,126,40.8,11.8,0,113,40.8,11.8,0,126,40.8,11.8,0,158,40.8,11.8,0,151,40.8,11.8
11/23/2035 12:00,0,30,116.54,116.54,50,50,20,10.72381807,0,252,26.92,16.84,0,240,26.92,16.84,0,139,26.92,16.84,0,126,26.92,16.84,0,113,26.92,16.84,0,126,26.92,16.84,0,158,26.92,16.84,0,151,26.92,16.84
11/23/2035 13:00,0,30,106.63,106.63,50,50,20,10.72381807,0,252,26.92,16.84,0,240,26.92,16.84,0,139,26.92,16.84,0,126,26.92,16.84,0,113,26.92,16.84,0,126,26.92,16.84,0,158,26.92,16.84,0,151,26.92,16.84
11/23/2035 14:00,0,30,107.58,107.58,50,50,20,10.57483569,0,252,26.92,16.84,0,240,26.92,16.84,0,139,26.92,16.84,0,126,26.92,16.84,0,113,26.92,16.84,0,126,26.92,16.84,0,158,26.92,16.84,0,151,26.92,16.84
11/23/2035 15:00,0,30,117.64,117.64,50,50,20,10.4630989,0,252,26.92,16.84,0,240,26.92,16.84,0,139,26.92,16.84,0,126,26.92,16.84,0,113,26.92,16.84,0,126,26.92,16.84,0,158,26.92,16.84,0,151,26.92,16.84
11/23/2035 16:00,0,30,122.61,122.61,50,50,20,10.35136211,0,252,83.16,2.96,0,240,83.16,2.96,0,139,83.16,2.96,0,126,83.16,2.96,0,113,83.16,2.96,0,126,83.16,2.96,0,158,83.16,2.96,0,151,83.16,2.96
11/23/2035 17:00,0,30,139.84,139.84,50,50,20,10.35136211,0,252,83.16,2.96,0,240,83.16,2.96,0,139,83.16,2.96,0,126,83.16,2.96,0,113,83.16,2.96,0,126,83.16,2.96,0,158,83.16,2.96,0,151,83.16,2.96
11/23/2035 18:00,0,30,145.68,145.68,50,50,20,10.35136211,0,252,83.16,2.96,0,240,83.16,2.96,0,139,83.16,2.96,0,126,83.16,2.96,0,113,83.16,2.96,0,126,83.16,2.96,0,158,83.16,2.96,0,151,83.16,2.96
11/23/2035 19:00,0,30,140.2,140.2,50,50,20,10.35136211,0,252,83.16,2.96,0,240,83.16,2.96,0,139,83.16,2.96,0,126,83.16,2.96,0,113,83.16,2.96,0,126,83.16,2.96,0,158,83.16,2.96,0,151,83.16,2.96
11/23/2035 20:00,0,30,117.61,117.61,50,50,20,10.35136211,0,252,23.72,6.76,0,240,23.72,6.76,0,139,23.72,6.76,0,126,23.72,6.76,0,113,23.72,6.76,0,126,23.72,6.76,0,158,23.72,6.76,0,151,23.72,6.76
11/23/2035 21:00,0,30,117.75,117.75,50,50,20,10.35136211,0,252,23.72,6.76,0,240,23.72,6.76,0,139,23.72,6.76,0,126,23.72,6.76,0,113,23.72,6.76,0,126,23.72,6.76,0,158,23.72,6.76,0,151,23.72,6.76
11/23/2035 22:00,0,30,104.65,104.65,50,50,20,10.2853122,0,252,23.72,6.76,0,240,23.72,6.76,0,139,23.72,6.76,0,126,23.72,6.76,0,113,23.72,6.76,0,126,23.72,6.76,0,158,23.72,6.76,0,151,23.72,6.76
11/23/2035 23:00,0,30,88.4,88.4,50,50,20,10.2853122,0,252,23.72,6.76,0,240,23.72,6.76,0,139,23.72,6.76,0,126,23.72,6.76,0,113,23.72,6.76,0,126,23.72,6.76,0,158,23.72,6.76,0,151,23.72,6.76
11/24/2035 0:00,0,30,91.4,91.4,50,50,20,9.940019764,0,252,10.8,25.56,0,240,10.8,25.56,0,139,10.8,25.56,0,126,10.8,25.56,0,113,10.8,25.56,0,126,10.8,25.56,0,158,10.8,25.56,0,151,10.8,25.56
11/24/2035 1:00,0,30,88.27,88.27,50,50,20,9.940019764,0,252,10.8,25.56,0,240,10.8,25.56,0,139,10.8,25.56,0,126,10.8,25.56,0,113,10.8,25.56,0,126,10.8,25.56,0,158,10.8,25.56,0,151,10.8,25.56
11/24/2035 2:00,0,30,89.28,89.28,50,50,20,9.940019764,0,252,10.8,25.56,0,240,10.8,25.56,0,139,10.8,25.56,0,126,10.8,25.56,0,113,10.8,25.56,0,126,10.8,25.56,0,158,10.8,25.56,0,151,10.8,25.56
11/24/2035 3:00,0,30,90.44,90.44,50,50,20,9.940019764,0,252,10.8,25.56,0,240,10.8,25.56,0,139,10.8,25.56,0,126,10.8,25.56,0,113,10.8,25.56,0,126,10.8,25.56,0,158,10.8,25.56,0,151,10.8,25.56
11/24/2035 4:00,0,30,90.75,90.75,50,50,20,9.940019764,0,252,20.88,17.32,0,240,20.88,17.32,0,139,20.88,17.32,0,126,20.88,17.32,0,113,20.88,17.32,0,126,20.88,17.32,0,158,20.88,17.32,0,151,20.88,17.32
11/24/2035 5:00,0,30,93.94,93.94,50,50,20,9.940019764,0,252,20.88,17.32,0,240,20.88,17.32,0,139,20.88,17.32,0,126,20.88,17.32,0,113,20.88,17.32,0,126,20.88,17.32,0,158,20.88,17.32,0,151,20.88,17.32
11/24/2035 6:00,0,30,93.45,93.45,50,50,20,10.11183791,0,252,20.88,17.32,0,240,20.88,17.32,0,139,20.88,17.32,0,126,20.88,17.32,0,113,20.88,17.32,0,126,20.88,17.32,0,158,20.88,17.32,0,151,20.88,17.32
11/24/2035 7:00,0,30,100.67,100.67,50,50,20,10.21982354,0,252,20.88,17.32,0,240,20.88,17.32,0,139,20.88,17.32,0,126,20.88,17.32,0,113,20.88,17.32,0,126,20.88,17.32,0,158,20.88,17.32,0,151,20.88,17.32
11/24/2035 8:00,0,30,108.88,108.88,50,50,20,10.36380437,0,252,34.2,12.72,0,240,34.2,12.72,0,139,34.2,12.72,0,126,34.2,12.72,0,113,34.2,12.72,0,126,34.2,12.72,0,158,34.2,12.72,0,151,34.2,12.72
11/24/2035 9:00,0,30,97.02,97.02,50,50,20,10.36380437,0,252,34.2,12.72,0,240,34.2,12.72,0,139,34.2,12.72,0,126,34.2,12.72,0,113,34.2,12.72,0,126,34.2,12.72,0,158,34.2,12.72,0,151,34.2,12.72
11/24/2035 10:00,0,30,89.94,89.94,50,50,20,10.36380437,0,252,34.2,12.72,0,240,34.2,12.72,0,139,34.2,12.72,0,126,34.2,12.72,0,113,34.2,12.72,0,126,34.2,12.72,0,158,34.2,12.72,0,151,34.2,12.72
11/24/2035 11:00,0,30,84.9,84.9,50,50,20,10.36380437,0,252,34.2,12.72,0,240,34.2,12.72,0,139,34.2,12.72,0,126,34.2,12.72,0,113,34.2,12.72,0,126,34.2,12.72,0,158,34.2,12.72,0,151,34.2,12.72
11/24/2035 12:00,0,30,82.6,82.6,50,50,20,10.36380437,0,252,23.04,16.92,0,240,23.04,16.92,0,139,23.04,16.92,0,126,23.04,16.92,0,113,23.04,16.92,0,126,23.04,16.92,0,158,23.04,16.92,0,151,23.04,16.92
11/24/2035 13:00,0,30,87.25,87.25,50,50,20,10.36380437,0,252,23.04,16.92,0,240,23.04,16.92,0,139,23.04,16.92,0,126,23.04,16.92,0,113,23.04,16.92,0,126,23.04,16.92,0,158,23.04,16.92,0,151,23.04,16.92
11/24/2035 14:00,0,30,97.08,97.08,50,50,20,10.21982354,0,252,23.04,16.92,0,240,23.04,16.92,0,139,23.04,16.92,0,126,23.04,16.92,0,113,23.04,16.92,0,126,23.04,16.92,0,158,23.04,16.92,0,151,23.04,16.92
11/24/2035 15:00,0,30,115.95,115.95,50,50,20,10.11183791,0,252,23.04,16.92,0,240,23.04,16.92,0,139,23.04,16.92,0,126,23.04,16.92,0,113,23.04,16.92,0,126,23.04,16.92,0,158,23.04,16.92,0,151,23.04,16.92
11/24/2035 16:00,0,30,98.71,98.71,50,50,20,10.00385229,0,252,70.84,3.52,0,240,70.84,3.52,0,139,70.84,3.52,0,126,70.84,3.52,0,113,70.84,3.52,0,126,70.84,3.52,0,158,70.84,3.52,0,151,70.84,3.52
11/24/2035 17:00,0,30,106.96,106.96,50,50,20,10.00385229,0,252,70.84,3.52,0,240,70.84,3.52,0,139,70.84,3.52,0,126,70.84,3.52,0,113,70.84,3.52,0,126,70.84,3.52,0,158,70.84,3.52,0,151,70.84,3.52
11/24/2035 18:00,0,30,97.48,97.48,50,50,20,10.00385229,0,252,70.84,3.52,0,240,70.84,3.52,0,139,70.84,3.52,0,126,70.84,3.52,0,113,70.84,3.52,0,126,70.84,3.52,0,158,70.84,3.52,0,151,70.84,3.52
11/24/2035 19:00,0,30,82.4,82.4,50,50,20,10.00385229,0,252,70.84,3.52,0,240,70.84,3.52,0,139,70.84,3.52,0,126,70.84,3.52,0,113,70.84,3.52,0,126,70.84,3.52,0,158,70.84,3.52,0,151,70.84,3.52
11/24/2035 20:00,0,30,70.95,70.95,50,50,20,10.00385229,0,252,21.76,14.8,0,240,21.76,14.8,0,139,21.76,14.8,0,126,21.76,14.8,0,113,21.76,14.8,0,126,21.76,14.8,0,158,21.76,14.8,0,151,21.76,14.8
11/24/2035 21:00,0,30,59.43,59.43,50,50,20,10.00385229,0,252,21.76,14.8,0,240,21.76,14.8,0,139,21.76,14.8,0,126,21.76,14.8,0,113,21.76,14.8,0,126,21.76,14.8,0,158,21.76,14.8,0,151,21.76,14.8
11/24/2035 22:00,0,30,50.5,50.5,50,50,20,9.940019764,0,252,21.76,14.8,0,240,21.76,14.8,0,139,21.76,14.8,0,126,21.76,14.8,0,113,21.76,14.8,0,126,21.76,14.8,0,158,21.76,14.8,0,151,21.76,14.8
11/24/2035 23:00,0,30,29.86,29.86,50,50,20,9.940019764,0,252,21.76,14.8,0,240,21.76,14.8,0,139,21.76,14.8,0,126,21.76,14.8,0,113,21.76,14.8,0,126,21.76,14.8,0,158,21.76,14.8,0,151,21.76,14.8
11/25/2035 0:00,0,30,12.41,12.41,50,50,20,9.913867642,0,252,10.04,61.36,0,240,10.04,61.36,0,139,10.04,61.36,0,126,10.04,61.36,0,113,10.04,61.36,0,126,10.04,61.36,0,158,10.04,61.36,0,151,10.04,61.36
11/25/2035 1:00,0,30,11.4,11.4,50,50,20,9.913867642,0,252,10.04,61.36,0,240,10.04,61.36,0,139,10.04,61.36,0,126,10.04,61.36,0,113,10.04,61.36,0,126,10.04,61.36,0,158,10.04,61.36,0,151,10.04,61.36
11/25/2035 2:00,0,30,11.4,11.4,50,50,20,9.913867642,0,252,10.04,61.36,0,240,10.04,61.36,0,139,10.04,61.36,0,126,10.04,61.36,0,113,10.04,61.36,0,126,10.04,61.36,0,158,10.04,61.36,0,151,10.04,61.36
11/25/2035 3:00,0,30,11.39,11.39,50,50,20,9.913867642,0,252,10.04,61.36,0,240,10.04,61.36,0,139,10.04,61.36,0,126,10.04,61.36,0,113,10.04,61.36,0,126,10.04,61.36,0,158,10.04,61.36,0,151,10.04,61.36
11/25/2035 4:00,0,30,11.38,11.38,50,50,20,9.913867642,0,252,17.16,57.88,0,240,17.16,57.88,0,139,17.16,57.88,0,126,17.16,57.88,0,113,17.16,57.88,0,126,17.16,57.88,0,158,17.16,57.88,0,151,17.16,57.88
11/25/2035 5:00,0,30,11.37,11.37,50,50,20,9.913867642,0,252,17.16,57.88,0,240,17.16,57.88,0,139,17.16,57.88,0,126,17.16,57.88,0,113,17.16,57.88,0,126,17.16,57.88,0,158,17.16,57.88,0,151,17.16,57.88
11/25/2035 6:00,0,30,11.35,11.35,50,50,20,10.08523373,0,252,17.16,57.88,0,240,17.16,57.88,0,139,17.16,57.88,0,126,17.16,57.88,0,113,17.16,57.88,0,126,17.16,57.88,0,158,17.16,57.88,0,151,17.16,57.88
11/25/2035 7:00,0,30,11.37,11.37,50,50,20,10.19293525,0,252,17.16,57.88,0,240,17.16,57.88,0,139,17.16,57.88,0,126,17.16,57.88,0,113,17.16,57.88,0,126,17.16,57.88,0,158,17.16,57.88,0,151,17.16,57.88
11/25/2035 8:00,0,30,12.77,12.77,50,50,20,10.33653728,0,252,27.16,53.64,0,240,27.16,53.64,0,139,27.16,53.64,0,126,27.16,53.64,0,113,27.16,53.64,0,126,27.16,53.64,0,158,27.16,53.64,0,151,27.16,53.64
11/25/2035 9:00,0,30,15.15,15.15,50,50,20,10.33653728,0,252,27.16,53.64,0,240,27.16,53.64,0,139,27.16,53.64,0,126,27.16,53.64,0,113,27.16,53.64,0,126,27.16,53.64,0,158,27.16,53.64,0,151,27.16,53.64
11/25/2035 10:00,0,30,13.47,13.47,50,50,20,10.33653728,0,252,27.16,53.64,0,240,27.16,53.64,0,139,27.16,53.64,0,126,27.16,53.64,0,113,27.16,53.64,0,126,27.16,53.64,0,158,27.16,53.64,0,151,27.16,53.64
11/25/2035 11:00,0,30,13.93,13.93,50,50,20,10.33653728,0,252,27.16,53.64,0,240,27.16,53.64,0,139,27.16,53.64,0,126,27.16,53.64,0,113,27.16,53.64,0,126,27.16,53.64,0,158,27.16,53.64,0,151,27.16,53.64
11/25/2035 12:00,0,30,12.41,12.41,50,50,20,10.33653728,0,252,19,62.48,0,240,19,62.48,0,139,19,62.48,0,126,19,62.48,0,113,19,62.48,0,126,19,62.48,0,158,19,62.48,0,151,19,62.48
11/25/2035 13:00,0,30,12.41,12.41,50,50,20,10.33653728,0,252,19,62.48,0,240,19,62.48,0,139,19,62.48,0,126,19,62.48,0,113,19,62.48,0,126,19,62.48,0,158,19,62.48,0,151,19,62.48
11/25/2035 14:00,0,30,14.51,14.51,50,50,20,10.19293525,0,252,19,62.48,0,240,19,62.48,0,139,19,62.48,0,126,19,62.48,0,113,19,62.48,0,126,19,62.48,0,158,19,62.48,0,151,19,62.48
