datetime,demand_EOM,demand_CRM_pos,demand_CRM_neg
2019-12-12 19:15:00,3636.6,3370,2739
2019-12-12 19:30:00,3612.0,3370,2739
2019-12-12 19:45:00,3579.8,3327,2730
2019-12-12 20:00:00,3530.0,3327,2730
2019-12-12 20:15:00,3476.0,3327,2730
2019-12-12 20:30:00,3434.8,3327,2730
2019-12-12 20:45:00,3379.4,3327,2730
2019-12-12 21:00:00,3326.4,3327,2730
2019-12-12 21:15:00,3288.4,3327,2730
2019-12-12 21:30:00,3259.2,3327,2730
2019-12-12 21:45:00,3235.2,3327,2730
2019-12-12 22:00:00,3209.0,3327,2730
2019-12-12 22:15:00,3164.4,3327,2730
2019-12-12 22:30:00,3111.2,3327,2730
2019-12-12 22:45:00,3075.0,3327,2730
2019-12-12 23:00:00,3005.0,3327,2730
2019-12-12 23:15:00,2954.4,3327,2730
2019-12-12 23:30:00,2923.0,3327,2730
2019-12-12 23:45:00,2893.4,3338,2720
2019-12-13 00:00:00,2815.4,3276,2716
2019-12-13 00:15:00,2796.0,3276,2716
2019-12-13 00:30:00,2791.6,3276,2716
2019-12-13 00:45:00,2764.2,3276,2716
2019-12-13 01:00:00,2733.2,3276,2716
2019-12-13 01:15:00,2716.8,3276,2716
2019-12-13 01:30:00,2706.0,3276,2716
2019-12-13 01:45:00,2698.0,3276,2716
2019-12-13 02:00:00,2672.4,3276,2716
2019-12-13 02:15:00,2650.6,3276,2716
2019-12-13 02:30:00,2648.2,3276,2716
2019-12-13 02:45:00,2662.2,3276,2716
2019-12-13 03:00:00,2690.6,3276,2716
2019-12-13 03:15:00,2689.4,3276,2716
2019-12-13 03:30:00,2706.0,3276,2716
2019-12-13 03:45:00,2706.8,3294,2755
2019-12-13 04:00:00,2723.2,3294,2755
2019-12-13 04:15:00,2731.4,3294,2755
2019-12-13 04:30:00,2750.8,3294,2755
2019-12-13 04:45:00,2763.4,3294,2755
2019-12-13 05:00:00,2828.6,3294,2755
2019-12-13 05:15:00,2863.2,3294,2755
2019-12-13 05:30:00,2905.0,3294,2755
2019-12-13 05:45:00,2993.8,3294,2755
2019-12-13 06:00:00,3110.2,3294,2755
2019-12-13 06:15:00,3234.2,3294,2755
2019-12-13 06:30:00,3308.6,3294,2755
2019-12-13 06:45:00,3385.4,3294,2755
2019-12-13 07:00:00,3517.0,3294,2755
2019-12-13 07:15:00,3582.8,3294,2755
2019-12-13 07:30:00,3617.2,3294,2755
2019-12-13 07:45:00,3646.2,3445,2759
2019-12-13 08:00:00,3689.2,3445,2759
2019-12-13 08:15:00,3702.4,3445,2759
2019-12-13 08:30:00,3698.6,3445,2759
2019-12-13 08:45:00,3702.0,3445,2759
2019-12-13 09:00:00,3696.8,3445,2759
2019-12-13 09:15:00,3702.6,3445,2759
2019-12-13 09:30:00,3710.4,3445,2759
2019-12-13 09:45:00,3703.8,3445,2759
2019-12-13 10:00:00,3724.4,3445,2759
2019-12-13 10:15:00,3731.0,3445,2759
2019-12-13 10:30:00,3729.4,3445,2759
2019-12-13 10:45:00,3720.0,3445,2759
2019-12-13 11:00:00,3720.0,3445,2759
2019-12-13 11:15:00,3705.4,3445,2759
2019-12-13 11:30:00,3711.0,3445,2759
2019-12-13 11:45:00,3681.4,3459,2722
2019-12-13 12:00:00,3638.2,3459,2722
2019-12-13 12:15:00,3623.4,3459,2722
2019-12-13 12:30:00,3614.2,3459,2722
2019-12-13 12:45:00,3598.6,3459,2722
2019-12-13 13:00:00,3590.6,3459,2722
2019-12-13 13:15:00,3560.8,3459,2722
2019-12-13 13:30:00,3548.0,3459,2722
2019-12-13 13:45:00,3502.4,3459,2722
2019-12-13 14:00:00,3483.6,3459,2722
2019-12-13 14:15:00,3465.4,3459,2722
2019-12-13 14:30:00,3462.8,3459,2722
2019-12-13 14:45:00,3450.8,3459,2722
2019-12-13 15:00:00,3445.6,3459,2722
2019-12-13 15:15:00,3426.8,3459,2722
2019-12-13 15:30:00,3435.8,3459,2722
2019-12-13 15:45:00,3431.8,3348,2784
2019-12-13 16:00:00,3462.6,3348,2784
2019-12-13 16:15:00,3495.4,3348,2784
2019-12-13 16:30:00,3520.2,3348,2784
2019-12-13 16:45:00,3544.6,3348,2784
2019-12-13 17:00:00,3560.6,3348,2784
2019-12-13 17:15:00,3549.0,3348,2784
2019-12-13 17:30:00,3536.0,3348,2784
2019-12-13 17:45:00,3535.0,3348,2784
2019-12-13 18:00:00,3501.6,3348,2784
2019-12-13 18:15:00,3480.6,3348,2784
2019-12-13 18:30:00,3471.4,3348,2784
2019-12-13 18:45:00,3456.6,3348,2784
2019-12-13 19:00:00,3440.8,3348,2784
2019-12-13 19:15:00,3391.4,3348,2784
2019-12-13 19:30:00,3347.2,3348,2784
2019-12-13 19:45:00,3315.4,3228,2756
2019-12-13 20:00:00,3249.2,3228,2756
2019-12-13 20:15:00,3202.8,3228,2756
2019-12-13 20:30:00,3149.4,3228,2756
2019-12-13 20:45:00,3117.4,3228,2756
2019-12-13 21:00:00,3069.2,3228,2756
2019-12-13 21:15:00,3043.8,3228,2756
2019-12-13 21:30:00,3002.4,3228,2756
2019-12-13 21:45:00,2966.4,3228,2756
2019-12-13 22:00:00,2964.4,3228,2756
2019-12-13 22:15:00,2906.4,3228,2756
2019-12-13 22:30:00,2873.8,3228,2756
2019-12-13 22:45:00,2821.8,3228,2756
2019-12-13 23:00:00,2776.4,3228,2756
2019-12-13 23:15:00,2722.4,3228,2756
2019-12-13 23:30:00,2686.4,3228,2756
2019-12-13 23:45:00,2655.2,3276,2716
2019-12-14 00:00:00,2589.6,3312,2709
2019-12-14 00:15:00,2549.8,3312,2709
2019-12-14 00:30:00,2512.0,3312,2709
2019-12-14 00:45:00,2499.4,3312,2709
2019-12-14 01:00:00,2455.6,3312,2709
2019-12-14 01:15:00,2429.6,3312,2709
2019-12-14 01:30:00,2415.0,3312,2709
2019-12-14 01:45:00,2399.8,3312,2709
2019-12-14 02:00:00,2376.6,3312,2709
2019-12-14 02:15:00,2357.0,3312,2709
2019-12-14 02:30:00,2361.4,3312,2709
2019-12-14 02:45:00,2366.4,3312,2709
2019-12-14 03:00:00,2364.0,3312,2709
2019-12-14 03:15:00,2356.8,3312,2709
2019-12-14 03:30:00,2360.8,3312,2709
2019-12-14 03:45:00,2375.0,3236,2681
2019-12-14 04:00:00,2403.2,3236,2681
2019-12-14 04:15:00,2417.8,3236,2681
2019-12-14 04:30:00,2415.8,3236,2681
2019-12-14 04:45:00,2422.4,3236,2681
2019-12-14 05:00:00,2438.0,3236,2681
2019-12-14 05:15:00,2425.4,3236,2681
2019-12-14 05:30:00,2422.4,3236,2681
2019-12-14 05:45:00,2431.6,3236,2681
2019-12-14 06:00:00,2439.8,3236,2681
2019-12-14 06:15:00,2461.8,3236,2681
2019-12-14 06:30:00,2472.6,3236,2681
2019-12-14 06:45:00,2499.8,3236,2681
2019-12-14 07:00:00,2586.2,3236,2681
2019-12-14 07:15:00,2632.2,3236,2681
2019-12-14 07:30:00,2669.8,3236,2681
2019-12-14 07:45:00,2713.6,3370,2764
2019-12-14 08:00:00,2791.2,3370,2764
2019-12-14 08:15:00,2834.4,3370,2764
2019-12-14 08:30:00,2875.0,3370,2764
2019-12-14 08:45:00,2916.4,3370,2764
2019-12-14 09:00:00,2961.6,3370,2764
2019-12-14 09:15:00,2989.4,3370,2764
2019-12-14 09:30:00,3015.4,3370,2764
2019-12-14 09:45:00,3049.2,3370,2764
2019-12-14 10:00:00,3072.4,3370,2764
2019-12-14 10:15:00,3093.0,3370,2764
2019-12-14 10:30:00,3109.8,3370,2764
2019-12-14 10:45:00,3107.8,3370,2764
2019-12-14 11:00:00,3118.8,3370,2764
2019-12-14 11:15:00,3142.6,3370,2764
2019-12-14 11:30:00,3152.6,3370,2764
2019-12-14 11:45:00,3157.4,3351,2709
2019-12-14 12:00:00,3162.8,3351,2709
2019-12-14 12:15:00,3151.0,3351,2709
2019-12-14 12:30:00,3151.0,3351,2709
2019-12-14 12:45:00,3138.0,3351,2709
2019-12-14 13:00:00,3136.8,3351,2709
2019-12-14 13:15:00,3115.0,3351,2709
2019-12-14 13:30:00,3112.8,3351,2709
2019-12-14 13:45:00,3099.4,3351,2709
2019-12-14 14:00:00,3095.0,3351,2709
2019-12-14 14:15:00,3075.4,3351,2709
2019-12-14 14:30:00,3055.2,3351,2709
2019-12-14 14:45:00,3039.6,3351,2709
2019-12-14 15:00:00,3038.8,3351,2709
2019-12-14 15:15:00,3046.4,3351,2709
2019-12-14 15:30:00,3052.2,3351,2709
2019-12-14 15:45:00,3065.6,3323,2757
2019-12-14 16:00:00,3092.0,3323,2757
2019-12-14 16:15:00,3132.6,3323,2757
2019-12-14 16:30:00,3168.0,3323,2757
2019-12-14 16:45:00,3202.2,3323,2757
2019-12-14 17:00:00,3239.2,3323,2757
2019-12-14 17:15:00,3269.4,3323,2757
2019-12-14 17:30:00,3264.4,3323,2757
2019-12-14 17:45:00,3269.0,3323,2757
2019-12-14 18:00:00,3262.0,3323,2757
2019-12-14 18:15:00,3230.2,3323,2757
2019-12-14 18:30:00,3218.8,3323,2757
2019-12-14 18:45:00,3196.4,3323,2757
2019-12-14 19:00:00,3165.4,3323,2757
2019-12-14 19:15:00,3136.0,3323,2757
2019-12-14 19:30:00,3112.6,3323,2757
2019-12-14 19:45:00,3069.2,3346,2739
2019-12-14 20:00:00,3027.8,3346,2739
2019-12-14 20:15:00,2966.0,3346,2739
2019-12-14 20:30:00,2920.4,3346,2739
2019-12-14 20:45:00,2879.8,3346,2739
2019-12-14 21:00:00,2857.4,3346,2739
2019-12-14 21:15:00,2850.0,3346,2739
2019-12-14 21:30:00,2849.0,3346,2739
2019-12-14 21:45:00,2830.0,3346,2739
2019-12-14 22:00:00,2863.4,3346,2739
2019-12-14 22:15:00,2824.8,3346,2739
2019-12-14 22:30:00,2794.0,3346,2739
2019-12-14 22:45:00,2758.8,3346,2739
2019-12-14 23:00:00,2718.2,3346,2739
2019-12-14 23:15:00,2668.8,3346,2739
2019-12-14 23:30:00,2644.0,3346,2739
2019-12-14 23:45:00,2594.2,3312,2709
2019-12-15 00:00:00,2515.4,3301,2785
2019-12-15 00:15:00,2467.8,3301,2785
2019-12-15 00:30:00,2444.0,3301,2785
2019-12-15 00:45:00,2402.8,3301,2785
2019-12-15 01:00:00,2356.8,3301,2785
2019-12-15 01:15:00,2334.4,3301,2785
2019-12-15 01:30:00,2305.8,3301,2785
2019-12-15 01:45:00,2284.6,3301,2785
2019-12-15 02:00:00,2257.6,3301,2785
2019-12-15 02:15:00,2250.0,3301,2785
2019-12-15 02:30:00,2242.6,3301,2785
2019-12-15 02:45:00,2251.8,3301,2785
2019-12-15 03:00:00,2244.0,3301,2785
2019-12-15 03:15:00,2239.8,3301,2785
2019-12-15 03:30:00,2228.4,3301,2785
2019-12-15 03:45:00,2230.6,3325,2778
2019-12-15 04:00:00,2265.6,3325,2778
2019-12-15 04:15:00,2263.8,3325,2778
2019-12-15 04:30:00,2291.4,3325,2778
2019-12-15 04:45:00,2303.4,3325,2778
2019-12-15 05:00:00,2317.4,3325,2778
2019-12-15 05:15:00,2292.4,3325,2778
2019-12-15 05:30:00,2281.8,3325,2778
2019-12-15 05:45:00,2278.2,3325,2778
2019-12-15 06:00:00,2288.2,3325,2778
2019-12-15 06:15:00,2294.4,3325,2778
2019-12-15 06:30:00,2312.0,3325,2778
2019-12-15 06:45:00,2338.6,3325,2778
2019-12-15 07:00:00,2389.0,3325,2778
2019-12-15 07:15:00,2430.8,3325,2778
2019-12-15 07:30:00,2488.6,3325,2778
2019-12-15 07:45:00,2515.8,3383,2746
2019-12-15 08:00:00,2569.2,3383,2746
2019-12-15 08:15:00,2611.0,3383,2746
2019-12-15 08:30:00,2648.0,3383,2746
2019-12-15 08:45:00,2678.2,3383,2746
2019-12-15 09:00:00,2721.2,3383,2746
2019-12-15 09:15:00,2752.0,3383,2746
2019-12-15 09:30:00,2779.8,3383,2746
2019-12-15 09:45:00,2800.2,3383,2746
2019-12-15 10:00:00,2819.4,3383,2746
2019-12-15 10:15:00,2850.6,3383,2746
2019-12-15 10:30:00,2863.6,3383,2746
2019-12-15 10:45:00,2906.6,3383,2746
2019-12-15 11:00:00,2942.2,3383,2746
2019-12-15 11:15:00,2970.0,3383,2746
2019-12-15 11:30:00,2986.6,3383,2746
2019-12-15 11:45:00,2986.8,3460,2672
2019-12-15 12:00:00,2975.4,3460,2672
2019-12-15 12:15:00,2951.0,3460,2672
2019-12-15 12:30:00,2924.4,3460,2672
2019-12-15 12:45:00,2914.6,3460,2672
2019-12-15 13:00:00,2881.4,3460,2672
2019-12-15 13:15:00,2853.2,3460,2672
2019-12-15 13:30:00,2838.6,3460,2672
2019-12-15 13:45:00,2810.6,3460,2672
2019-12-15 14:00:00,2792.0,3460,2672
2019-12-15 14:15:00,2773.2,3460,2672
2019-12-15 14:30:00,2788.6,3460,2672
2019-12-15 14:45:00,2774.6,3460,2672
2019-12-15 15:00:00,2782.8,3460,2672
2019-12-15 15:15:00,2775.8,3460,2672
2019-12-15 15:30:00,2788.4,3460,2672
2019-12-15 15:45:00,2794.6,3460,2681
2019-12-15 16:00:00,2838.0,3460,2681
2019-12-15 16:15:00,2865.2,3460,2681
2019-12-15 16:30:00,2917.8,3460,2681
2019-12-15 16:45:00,2970.6,3460,2681
2019-12-15 17:00:00,3055.0,3460,2681
2019-12-15 17:15:00,3064.4,3460,2681
2019-12-15 17:30:00,3052.4,3460,2681
2019-12-15 17:45:00,3073.0,3460,2681
2019-12-15 18:00:00,3070.6,3460,2681
2019-12-15 18:15:00,3061.8,3460,2681
2019-12-15 18:30:00,3048.0,3460,2681
2019-12-15 18:45:00,3034.0,3460,2681
2019-12-15 19:00:00,3017.6,3460,2681
2019-12-15 19:15:00,3000.8,3460,2681
2019-12-15 19:30:00,2979.6,3460,2681
2019-12-15 19:45:00,2966.2,3311,2738
2019-12-15 20:00:00,2920.6,3311,2738
2019-12-15 20:15:00,2892.2,3311,2738
2019-12-15 20:30:00,2866.8,3311,2738
2019-12-15 20:45:00,2836.2,3311,2738
2019-12-15 21:00:00,2812.0,3311,2738
2019-12-15 21:15:00,2787.2,3311,2738
2019-12-15 21:30:00,2771.6,3311,2738
2019-12-15 21:45:00,2777.8,3311,2738
2019-12-15 22:00:00,2780.0,3311,2738
2019-12-15 22:15:00,2768.6,3311,2738
2019-12-15 22:30:00,2727.2,3311,2738
2019-12-15 22:45:00,2685.8,3311,2738
2019-12-15 23:00:00,2617.4,3311,2738
2019-12-15 23:15:00,2579.8,3311,2738
2019-12-15 23:30:00,2539.6,3311,2738
2019-12-15 23:45:00,2498.0,3301,2785
2019-12-16 00:00:00,2446.8,3179,2763
2019-12-16 00:15:00,2423.0,3179,2763
2019-12-16 00:30:00,2404.6,3179,2763
2019-12-16 00:45:00,2370.8,3179,2763
2019-12-16 01:00:00,2341.0,3179,2763
2019-12-16 01:15:00,2336.6,3179,2763
2019-12-16 01:30:00,2329.4,3179,2763
2019-12-16 01:45:00,2313.8,3179,2763
2019-12-16 02:00:00,2308.2,3179,2763
2019-12-16 02:15:00,2293.2,3179,2763
2019-12-16 02:30:00,2292.4,3179,2763
2019-12-16 02:45:00,2278.2,3179,2763
2019-12-16 03:00:00,2285.0,3179,2763
2019-12-16 03:15:00,2298.2,3179,2763
2019-12-16 03:30:00,2314.2,3179,2763
2019-12-16 03:45:00,2325.6,3429,2707
2019-12-16 04:00:00,2359.2,3429,2707
2019-12-16 04:15:00,2379.6,3429,2707
2019-12-16 04:30:00,2411.6,3429,2707
2019-12-16 04:45:00,2430.6,3429,2707
2019-12-16 05:00:00,2519.8,3429,2707
2019-12-16 05:15:00,2570.8,3429,2707
2019-12-16 05:30:00,2643.0,3429,2707
2019-12-16 05:45:00,2712.2,3429,2707
2019-12-16 06:00:00,2888.4,3429,2707
2019-12-16 06:15:00,3005.2,3429,2707
2019-12-16 06:30:00,3090.0,3429,2707
2019-12-16 06:45:00,3177.4,3429,2707
2019-12-16 07:00:00,3295.6,3429,2707
2019-12-16 07:15:00,3360.8,3429,2707
2019-12-16 07:30:00,3411.6,3429,2707
2019-12-16 07:45:00,3456.6,3470,2710
2019-12-16 08:00:00,3506.8,3470,2710
2019-12-16 08:15:00,3514.2,3470,2710
2019-12-16 08:30:00,3520.0,3470,2710
2019-12-16 08:45:00,3523.4,3470,2710
2019-12-16 09:00:00,3526.6,3470,2710
2019-12-16 09:15:00,3530.2,3470,2710
2019-12-16 09:30:00,3535.6,3470,2710
2019-12-16 09:45:00,3539.6,3470,2710
2019-12-16 10:00:00,3546.6,3470,2710
2019-12-16 10:15:00,3540.6,3470,2710
2019-12-16 10:30:00,3540.6,3470,2710
2019-12-16 10:45:00,3554.0,3470,2710
2019-12-16 11:00:00,3552.6,3470,2710
2019-12-16 11:15:00,3554.8,3470,2710
2019-12-16 11:30:00,3553.2,3470,2710
2019-12-16 11:45:00,3541.2,3460,2622
2019-12-16 12:00:00,3538.4,3460,2622
2019-12-16 12:15:00,3532.2,3460,2622
2019-12-16 12:30:00,3523.0,3460,2622
2019-12-16 12:45:00,3519.8,3460,2622
2019-12-16 13:00:00,3526.0,3460,2622
2019-12-16 13:15:00,3512.2,3460,2622
2019-12-16 13:30:00,3499.6,3460,2622
2019-12-16 13:45:00,3465.6,3460,2622
2019-12-16 14:00:00,3448.4,3460,2622
2019-12-16 14:15:00,3436.6,3460,2622
2019-12-16 14:30:00,3424.8,3460,2622
2019-12-16 14:45:00,3407.8,3460,2622
2019-12-16 15:00:00,3411.0,3460,2622
2019-12-16 15:15:00,3400.0,3460,2622
2019-12-16 15:30:00,3392.8,3460,2622
2019-12-16 15:45:00,3399.6,3412,2763
2019-12-16 16:00:00,3426.6,3412,2763
2019-12-16 16:15:00,3463.8,3412,2763
2019-12-16 16:30:00,3499.6,3412,2763
2019-12-16 16:45:00,3529.2,3412,2763
2019-12-16 17:00:00,3543.4,3412,2763
2019-12-16 17:15:00,3550.4,3412,2763
2019-12-16 17:30:00,3551.2,3412,2763
2019-12-16 17:45:00,3553.8,3412,2763
2019-12-16 18:00:00,3532.6,3412,2763
2019-12-16 18:15:00,3526.0,3412,2763
2019-12-16 18:30:00,3522.2,3412,2763
2019-12-16 18:45:00,3520.4,3412,2763
2019-12-16 19:00:00,3485.8,3412,2763
2019-12-16 19:15:00,3455.0,3412,2763
2019-12-16 19:30:00,3422.6,3412,2763
2019-12-16 19:45:00,3386.8,3327,2768
2019-12-16 20:00:00,3325.4,3327,2768
2019-12-16 20:15:00,3265.2,3327,2768
2019-12-16 20:30:00,3211.4,3327,2768
2019-12-16 20:45:00,3174.0,3327,2768
2019-12-16 21:00:00,3127.6,3327,2768
2019-12-16 21:15:00,3080.0,3327,2768
2019-12-16 21:30:00,3032.4,3327,2768
2019-12-16 21:45:00,2981.4,3327,2768
2019-12-16 22:00:00,2976.8,3327,2768
2019-12-16 22:15:00,2918.2,3327,2768
2019-12-16 22:30:00,2854.8,3327,2768
2019-12-16 22:45:00,2801.8,3327,2768
2019-12-16 23:00:00,2743.6,3327,2768
2019-12-16 23:15:00,2682.2,3327,2768
2019-12-16 23:30:00,2641.4,3327,2768
2019-12-16 23:45:00,2607.8,3179,2763
2019-12-17 00:00:00,2548.0,3297,2739
2019-12-17 00:15:00,2506.4,3297,2739
2019-12-17 00:30:00,2472.6,3297,2739
2019-12-17 00:45:00,2432.8,3297,2739
2019-12-17 01:00:00,2389.0,3297,2739
2019-12-17 01:15:00,2361.8,3297,2739
2019-12-17 01:30:00,2351.8,3297,2739
2019-12-17 01:45:00,2342.0,3297,2739
2019-12-17 02:00:00,2320.2,3297,2739
2019-12-17 02:15:00,2323.4,3297,2739
2019-12-17 02:30:00,2328.0,3297,2739
2019-12-17 02:45:00,2347.6,3297,2739
2019-12-17 03:00:00,2362.0,3297,2739
2019-12-17 03:15:00,2372.2,3297,2739
2019-12-17 03:30:00,2380.2,3297,2739
2019-12-17 03:45:00,2388.4,3403,2720
2019-12-17 04:00:00,2397.0,3403,2720
2019-12-17 04:15:00,2414.2,3403,2720
2019-12-17 04:30:00,2446.6,3403,2720
2019-12-17 04:45:00,2490.8,3403,2720
2019-12-17 05:00:00,2581.0,3403,2720
2019-12-17 05:15:00,2617.6,3403,2720
2019-12-17 05:30:00,2670.0,3403,2720
2019-12-17 05:45:00,2740.2,3403,2720
2019-12-17 06:00:00,2895.2,3403,2720
2019-12-17 06:15:00,3004.2,3403,2720
2019-12-17 06:30:00,3103.6,3403,2720
2019-12-17 06:45:00,3197.4,3403,2720
2019-12-17 07:00:00,3308.8,3403,2720
2019-12-17 07:15:00,3360.2,3403,2720
2019-12-17 07:30:00,3412.2,3403,2720
2019-12-17 07:45:00,3448.8,3418,2681
2019-12-17 08:00:00,3484.6,3418,2681
2019-12-17 08:15:00,3488.8,3418,2681
2019-12-17 08:30:00,3495.0,3418,2681
2019-12-17 08:45:00,3483.8,3418,2681
2019-12-17 09:00:00,3467.0,3418,2681
2019-12-17 09:15:00,3481.0,3418,2681
2019-12-17 09:30:00,3479.0,3418,2681
2019-12-17 09:45:00,3492.0,3418,2681
2019-12-17 10:00:00,3470.4,3418,2681
2019-12-17 10:15:00,3464.8,3418,2681
2019-12-17 10:30:00,3471.6,3418,2681
2019-12-17 10:45:00,3480.0,3418,2681
2019-12-17 11:00:00,3482.8,3418,2681
2019-12-17 11:15:00,3486.8,3418,2681
2019-12-17 11:30:00,3498.4,3418,2681
2019-12-17 11:45:00,3494.6,3390,2718
2019-12-17 12:00:00,3457.6,3390,2718
2019-12-17 12:15:00,3439.0,3390,2718
2019-12-17 12:30:00,3436.6,3390,2718
2019-12-17 12:45:00,3425.8,3390,2718
2019-12-17 13:00:00,3416.6,3390,2718
2019-12-17 13:15:00,3400.6,3390,2718
2019-12-17 13:30:00,3386.0,3390,2718
2019-12-17 13:45:00,3368.6,3390,2718
2019-12-17 14:00:00,3371.6,3390,2718
2019-12-17 14:15:00,3364.8,3390,2718
2019-12-17 14:30:00,3363.2,3390,2718
2019-12-17 14:45:00,3365.2,3390,2718
2019-12-17 15:00:00,3376.4,3390,2718
2019-12-17 15:15:00,3358.8,3390,2718
2019-12-17 15:30:00,3366.2,3390,2718
2019-12-17 15:45:00,3372.0,3362,2735
2019-12-17 16:00:00,3402.0,3362,2735
2019-12-17 16:15:00,3427.0,3362,2735
2019-12-17 16:30:00,3479.4,3362,2735
2019-12-17 16:45:00,3531.6,3362,2735
2019-12-17 17:00:00,3571.6,3362,2735
2019-12-17 17:15:00,3576.0,3362,2735
2019-12-17 17:30:00,3602.6,3362,2735
2019-12-17 17:45:00,3596.2,3362,2735
2019-12-17 18:00:00,3571.0,3362,2735
2019-12-17 18:15:00,3563.2,3362,2735
2019-12-17 18:30:00,3553.6,3362,2735
2019-12-17 18:45:00,3561.4,3362,2735
2019-12-17 19:00:00,3544.4,3362,2735
2019-12-17 19:15:00,3506.0,3362,2735
2019-12-17 19:30:00,3479.0,3362,2735
2019-12-17 19:45:00,3443.6,3309,2725
2019-12-17 20:00:00,3370.0,3309,2725
2019-12-17 20:15:00,3310.4,3309,2725
2019-12-17 20:30:00,3256.8,3309,2725
2019-12-17 20:45:00,3176.2,3309,2725
2019-12-17 21:00:00,3131.0,3309,2725
2019-12-17 21:15:00,3089.0,3309,2725
2019-12-17 21:30:00,3062.4,3309,2725
2019-12-17 21:45:00,3003.4,3309,2725
2019-12-17 22:00:00,3000.4,3309,2725
2019-12-17 22:15:00,2958.6,3309,2725
2019-12-17 22:30:00,2902.8,3309,2725
2019-12-17 22:45:00,2857.4,3309,2725
2019-12-17 23:00:00,2804.2,3309,2725
2019-12-17 23:15:00,2774.0,3309,2725
2019-12-17 23:30:00,2723.0,3309,2725
2019-12-17 23:45:00,2695.0,3297,2739
2019-12-18 00:00:00,2631.4,3426,2681
2019-12-18 00:15:00,2594.2,3426,2681
2019-12-18 00:30:00,2568.4,3426,2681
2019-12-18 00:45:00,2544.6,3426,2681
2019-12-18 01:00:00,2509.4,3426,2681
2019-12-18 01:15:00,2470.6,3426,2681
2019-12-18 01:30:00,2444.6,3426,2681
2019-12-18 01:45:00,2445.0,3426,2681
2019-12-18 02:00:00,2419.4,3426,2681
2019-12-18 02:15:00,2407.8,3426,2681
2019-12-18 02:30:00,2397.2,3426,2681
2019-12-18 02:45:00,2392.6,3426,2681
2019-12-18 03:00:00,2404.2,3426,2681
2019-12-18 03:15:00,2404.8,3426,2681
2019-12-18 03:30:00,2404.6,3426,2681
2019-12-18 03:45:00,2414.8,3426,2681
2019-12-18 04:00:00,2435.8,3390,2663
2019-12-18 04:15:00,2465.6,3390,2663
2019-12-18 04:30:00,2496.0,3390,2663
2019-12-18 04:45:00,2534.6,3390,2663
2019-12-18 05:00:00,2625.2,3390,2663
2019-12-18 05:15:00,2645.6,3390,2663
2019-12-18 05:30:00,2693.8,3390,2663
2019-12-18 05:45:00,2770.0,3390,2663
2019-12-18 06:00:00,2946.4,3390,2663
2019-12-18 06:15:00,3052.6,3390,2663
2019-12-18 06:30:00,3129.2,3390,2663
2019-12-18 06:45:00,3204.0,3390,2663
2019-12-18 07:00:00,3310.0,3390,2663
2019-12-18 07:15:00,3370.0,3390,2663
2019-12-18 07:30:00,3414.2,3390,2663
2019-12-18 07:45:00,3439.2,3390,2663
2019-12-18 08:00:00,3472.2,3436,2723
2019-12-18 08:15:00,3474.6,3436,2723
2019-12-18 08:30:00,3466.4,3436,2723
2019-12-18 08:45:00,3464.0,3436,2723
2019-12-18 09:00:00,3448.8,3436,2723
2019-12-18 09:15:00,3445.4,3436,2723
2019-12-18 09:30:00,3467.6,3436,2723
2019-12-18 09:45:00,3480.6,3436,2723
2019-12-18 10:00:00,3463.2,3436,2723
2019-12-18 10:15:00,3457.4,3436,2723
2019-12-18 10:30:00,3463.6,3436,2723
2019-12-18 10:45:00,3476.8,3436,2723
2019-12-18 11:00:00,3488.8,3436,2723
2019-12-18 11:15:00,3480.6,3436,2723
2019-12-18 11:30:00,3486.6,3436,2723
2019-12-18 11:45:00,3482.2,3436,2723
2019-12-18 12:00:00,3465.6,3455,2598
2019-12-18 12:15:00,3452.8,3455,2598
2019-12-18 12:30:00,3446.0,3455,2598
2019-12-18 12:45:00,3436.4,3455,2598
2019-12-18 13:00:00,3405.4,3455,2598
2019-12-18 13:15:00,3389.2,3455,2598
2019-12-18 13:30:00,3377.4,3455,2598
2019-12-18 13:45:00,3340.0,3455,2598
2019-12-18 14:00:00,3322.6,3455,2598
2019-12-18 14:15:00,3314.0,3455,2598
2019-12-18 14:30:00,3301.0,3455,2598
2019-12-18 14:45:00,3292.0,3455,2598
2019-12-18 15:00:00,3293.6,3455,2598
2019-12-18 15:15:00,3280.8,3455,2598
2019-12-18 15:30:00,3283.8,3455,2598
2019-12-18 15:45:00,3281.6,3455,2598
2019-12-18 16:00:00,3308.6,3344,2646
2019-12-18 16:15:00,3329.4,3344,2646
2019-12-18 16:30:00,3363.8,3344,2646
2019-12-18 16:45:00,3413.6,3344,2646
2019-12-18 17:00:00,3457.0,3344,2646
2019-12-18 17:15:00,3481.8,3344,2646
2019-12-18 17:30:00,3496.8,3344,2646
2019-12-18 17:45:00,3498.4,3344,2646
2019-12-18 18:00:00,3481.8,3344,2646
2019-12-18 18:15:00,3470.0,3344,2646
2019-12-18 18:30:00,3457.6,3344,2646
2019-12-18 18:45:00,3436.0,3344,2646
2019-12-18 19:00:00,3384.8,3344,2646
2019-12-18 19:15:00,3358.4,3344,2646
2019-12-18 19:30:00,3327.6,3344,2646
2019-12-18 19:45:00,3308.8,3344,2646
2019-12-18 20:00:00,3232.0,3353,2640
2019-12-18 20:15:00,3204.2,3353,2640
2019-12-18 20:30:00,3159.6,3353,2640
