datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
7/7/2040 2:00,3.238383192,6.312727944780384,28.061742497013046,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.3999074641536,122.1938377751192,72.41753451598741,136.0563443,189.6227082
7/7/2040 3:00,3.238381144,6.31272794467086,28.06174249711181,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.40193997228737,122.18010869713648,72.39275121515786,136.0563443,189.6227082
7/7/2040 4:00,3.238381144,6.31272794467086,28.06174249711181,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.40193997228737,122.18010869713648,72.39275121515786,136.0563443,189.6227082
7/7/2040 5:00,3.238381144,6.31272794467086,28.06174249711181,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.40193997228737,122.18010869713648,72.39275121515786,136.0563443,189.6227082
7/7/2040 6:00,3.238379113,6.312727944414305,28.06174249685764,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.31233300492109,122.37674665835344,72.38698959230318,136.0563443,189.6227082
7/7/2040 7:00,3.238379113,6.312727944414305,28.06174249685764,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.31233300492109,122.37674665835344,72.38698959230318,136.0563443,189.6227082
7/7/2040 8:00,3.238379113,6.312727944414305,28.06174249685764,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.31233300492109,122.37674665835344,72.38698959230318,136.0563443,189.6227082
7/7/2040 9:00,3.238377096,6.312727944319505,28.06174249666673,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.3243491519428,122.37823537134382,72.38442470672736,136.0563443,189.6227082
7/7/2040 10:00,3.238377096,6.312727944319505,28.06174249666673,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.3243491519428,122.37823537134382,72.38442470672736,136.0563443,189.6227082
7/7/2040 11:00,3.238377096,6.312727944319505,28.06174249666673,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.3243491519428,122.37823537134382,72.38442470672736,136.0563443,189.6227082
